configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1779,0.4239,1.4369,1.0523,1.1587,0.7401,360106845,5820,5794,0
1780,0.4279,1.4389,1.0465,1.1571,0.7405,1765008485,6028,5980,0
1780,0.4279,1.4389,1.0465,1.1571,0.7405,360106845,5401,5794,1
1781,0.4527,1.4675,0.9976,1.1544,0.7487,479554564,5481,5480,0
1782,0.4204,1.4482,1.0509,1.1575,0.7396,926352561,5527,5500,0
1782,0.4204,1.4482,1.0509,1.1575,0.7396,1590962420,5164,5388,1
1782,0.4204,1.4482,1.0509,1.1575,0.7396,479554564,5177,5480,1
1783,0.4467,1.462,0.9968,1.1564,0.7487,479554564,5500,5480,0
1784,0.423,1.4322,1.0801,1.1582,0.7382,479554564,5489,5480,0
1785,0.4507,1.4647,0.9961,1.1569,0.7489,1590962420,5596,5594,0
1785,0.4507,1.4647,0.9961,1.1569,0.7489,479554564,4971,5480,1
1786,0.4529,1.469,0.9984,1.1545,0.7486,479554564,5555,5480,0
1787,0.4317,1.4359,1.0416,1.1572,0.7402,479554564,5501,5480,0
1788,0.448,1.4626,0.9996,1.1561,0.7487,479554564,5491,5480,0
1789,0.4521,1.4676,0.9966,1.1549,0.7486,479554564,5508,5480,0
1790,0.407,1.4256,1.0628,1.1561,0.7405,479554564,5526,5480,0
1791,0.4491,1.4683,0.9984,1.1548,0.7487,479554564,5522,5480,0
1792,0.4282,1.4285,1.0364,1.1569,0.7396,479554564,5501,5480,0
1793,0.4493,1.4662,0.9968,1.1545,0.7487,479554564,5519,5480,0
1794,0.4201,1.4446,1.0564,1.1587,0.7398,1590962420,5118,5097,0
1794,0.4201,1.4446,1.0564,1.1587,0.7398,479554564,5468,5480,1
1795,0.4208,1.4322,1.0505,1.1579,0.7403,479554564,5503,5480,0
1796,0.4204,1.4317,1.0781,1.1582,0.7381,479554564,5509,5480,0
1797,0.4212,1.4302,1.078,1.1581,0.7384,1590962420,5698,5623,0
1797,0.4212,1.4302,1.078,1.1581,0.7384,479554564,4942,5480,1
1798,0.4485,1.4643,0.9976,1.1564,0.7487,479554564,5498,5480,0
1799,0.4493,1.4645,0.9982,1.1561,0.749,1590962420,5241,5203,0
1799,0.4493,1.4645,0.9982,1.1561,0.749,479554564,5362,5480,1
1800,0.4498,1.4626,0.9981,1.1566,0.7489,1590962420,5249,5234,0
1800,0.4498,1.4626,0.9981,1.1566,0.7489,479554564,5331,5480,1
1801,0.4485,1.4633,0.9985,1.1563,0.7487,479554564,5523,5480,0
1802,0.4212,1.4316,1.0776,1.1583,0.7383,479554564,5485,5480,0
1803,0.442,1.4412,1.0492,1.1568,0.7397,479554564,5482,5480,0
1804,0.4218,1.4325,1.0778,1.1578,0.7383,479554564,5534,5480,0
1805,0.4216,1.4462,1.05,1.1547,0.7399,1590962420,5798,5743,0
1805,0.4216,1.4462,1.05,1.1547,0.7399,479554564,4822,5480,1
1806,0.4418,1.4386,1.0396,1.158,0.7397,479554564,5486,5480,0
1807,0.4537,1.4699,0.9969,1.1544,0.7488,479554564,5495,5480,0
1808,0.4492,1.4632,0.9984,1.1565,0.7488,1590962420,5201,5185,0
1808,0.4492,1.4632,0.9984,1.1565,0.7488,479554564,5380,5480,1
1809,0.4513,1.4625,0.9984,1.1564,0.7488,479554564,5495,5480,0
1810,0.4426,1.4446,1.0324,1.158,0.7406,1590962420,5146,5144,0
1810,0.4426,1.4446,1.0324,1.158,0.7406,479554564,5421,5480,1
1811,0.4472,1.4633,1.0001,1.1568,0.7488,479554564,5533,5480,0
1812,0.4237,1.4337,1.0762,1.1579,0.7383,479554564,5551,5480,0
1813,0.44,1.4493,1.0534,1.1587,0.7407,479554564,5486,5480,0
1814,0.4276,1.4416,1.0416,1.1582,0.7397,479554564,5507,5480,0
1815,0.4538,1.4677,0.9919,1.1545,0.7486,1590962420,5229,5213,0
1815,0.4538,1.4677,0.9919,1.1545,0.7486,479554564,5352,5480,1
1816,0.4252,1.4327,1.0538,1.1555,0.74,1590962420,5154,5154,0
1816,0.4252,1.4327,1.0538,1.1555,0.74,479554564,5411,5480,1
1817,0.4256,1.436,1.0604,1.1549,0.7403,1590962420,5639,5596,0
1817,0.4256,1.436,1.0604,1.1549,0.7403,479554564,4969,5480,1
1818,0.4233,1.4316,1.0777,1.1578,0.7383,479554564,5502,5480,0
1819,0.4335,1.4377,1.0521,1.1579,0.7397,926352561,5889,10862,1
1819,0.4335,1.4377,1.0521,1.1579,0.7397,1590962420,5225,5362,1
1819,0.4335,1.4377,1.0521,1.1579,0.7397,479554564,5203,5480,1
1820,0.4479,1.4616,0.998,1.1563,0.7489,479554564,5489,5480,0
1821,0.4524,1.4658,0.998,1.1565,0.7487,479554564,5517,5480,0
1822,0.4484,1.4649,0.995,1.1565,0.7487,479554564,5495,5480,0
1823,0.4516,1.4614,0.9965,1.1563,0.7488,479554564,5499,5480,0
1824,0.453,1.4688,0.9988,1.1547,0.7488,479554564,5492,5480,0
1825,0.4195,1.4301,1.0797,1.1584,0.7383,479554564,5510,5480,0
1826,0.4522,1.4606,0.9985,1.1567,0.7488,479554564,5484,5480,0
1827,0.4388,1.435,1.0421,1.1588,0.74,479554564,5480,5480,0
1828,0.4522,1.4689,0.9972,1.1541,0.7487,479554564,5524,5480,0
1829,0.4503,1.4638,0.9959,1.1565,0.7489,479554564,5504,5480,0
1830,0.4501,1.4618,0.9954,1.1565,0.7488,479554564,5489,5480,0
1831,0.4341,1.436,1.0486,1.1571,0.7401,1022947879,5409,5373,0
1831,0.4341,1.436,1.0486,1.1571,0.7401,87768625,5508,5579,1
1832,0.4518,1.4664,0.9972,1.1566,0.7486,87768625,5585,5579,0
1833,0.4327,1.4361,1.0555,1.1575,0.7401,87768625,5589,5579,0
1834,0.4297,1.4369,1.0469,1.1558,0.7405,1022947879,5580,5575,0
1834,0.4297,1.4369,1.0469,1.1558,0.7405,87768625,5306,5579,1
1835,0.4554,1.4643,0.9973,1.1548,0.7486,87768625,5599,5579,0
1836,0.4488,1.4616,0.9949,1.1568,0.7488,1022947879,5359,5346,0
1836,0.4488,1.4616,0.9949,1.1568,0.7488,87768625,5535,5579,1
1837,0.4475,1.4628,1.004,1.1565,0.7486,1022947879,5365,5350,0
1837,0.4475,1.4628,1.004,1.1565,0.7486,87768625,5531,5579,1
1838,0.4204,1.4322,1.0793,1.1583,0.7383,87768625,5622,5579,0
1839,0.4485,1.4669,0.9979,1.1549,0.7487,1022947879,5476,5472,0
1839,0.4485,1.4669,0.9979,1.1549,0.7487,87768625,5409,5579,1
1840,0.4463,1.4638,0.999,1.157,0.7487,1022947879,5476,5468,0
1840,0.4463,1.4638,0.999,1.157,0.7487,87768625,5413,5579,1
1841,0.4492,1.4616,0.9973,1.1564,0.7486,87768625,5616,5579,0
1842,0.4493,1.4649,1.0015,1.1549,0.7485,87768625,5591,5579,0
1843,0.4497,1.4618,0.9995,1.1571,0.7484,87768625,5585,5579,0
1844,0.4231,1.4383,1.0483,1.1572,0.7403,1022947879,5436,5371,0
1844,0.4231,1.4383,1.0483,1.1572,0.7403,87768625,5510,5579,1
1845,0.433,1.4347,1.0524,1.1576,0.74,917007886,5154,6351,1
1845,0.433,1.4347,1.0524,1.1576,0.74,1673570350,6216,33769,1
1845,0.433,1.4347,1.0524,1.1576,0.74,395064476,5966,17252,1
1845,0.433,1.4347,1.0524,1.1576,0.74,1587282285,5532,11740,1
1845,0.433,1.4347,1.0524,1.1576,0.74,2054376405,5901,22502,1
1845,0.433,1.4347,1.0524,1.1576,0.74,1022947879,5267,5770,1
1845,0.433,1.4347,1.0524,1.1576,0.74,360106845,5873,28295,1
1845,0.433,1.4347,1.0524,1.1576,0.74,87768625,5111,5579,1
1846,0.4527,1.4604,0.9986,1.1564,0.7488,917007886,6214,6210,0
1846,0.4527,1.4604,0.9986,1.1564,0.7488,1022947879,5334,5572,1
1846,0.4527,1.4604,0.9986,1.1564,0.7488,87768625,5309,5579,1
1847,0.4552,1.458,1.0007,1.1559,0.749,1022947879,5340,5335,0
1847,0.4552,1.458,1.0007,1.1559,0.749,87768625,5546,5579,1
1848,0.4303,1.4366,1.0594,1.1573,0.7401,917007886,5495,6285,1
1848,0.4303,1.4366,1.0594,1.1573,0.7401,1673570350,6194,33703,1
1848,0.4303,1.4366,1.0594,1.1573,0.7401,395064476,5782,17186,1
1848,0.4303,1.4366,1.0594,1.1573,0.7401,1587282285,5625,11674,1
1848,0.4303,1.4366,1.0594,1.1573,0.7401,2054376405,5151,22436,1
1848,0.4303,1.4366,1.0594,1.1573,0.7401,1022947879,5451,5608,1
1848,0.4303,1.4366,1.0594,1.1573,0.7401,360106845,5619,28229,1
1848,0.4303,1.4366,1.0594,1.1573,0.7401,87768625,5273,5579,1
1849,0.4469,1.4606,0.9976,1.1564,0.7493,917007886,6160,6342,1
1849,0.4469,1.4606,0.9976,1.1564,0.7493,1587282285,5937,11731,1
1849,0.4469,1.4606,0.9976,1.1564,0.7493,1022947879,5349,5770,1
1849,0.4469,1.4606,0.9976,1.1564,0.7493,87768625,5111,5579,1
1850,0.4278,1.4433,1.0563,1.1574,0.7399,1022947879,5428,5396,0
1850,0.4278,1.4433,1.0563,1.1574,0.7399,87768625,5485,5579,1
1851,0.4315,1.4429,1.0454,1.1562,0.7402,87768625,5602,5579,0
1852,0.4525,1.4637,1.0009,1.1559,0.7488,87768625,5636,5579,0
1853,0.4472,1.4673,0.9963,1.1563,0.7492,87768625,5609,5579,0
1854,0.4321,1.4385,1.0459,1.1572,0.7402,87768625,5595,5579,0
1855,0.4298,1.4435,1.0546,1.1574,0.7401,917007886,5391,11687,1
1855,0.4298,1.4435,1.0546,1.1574,0.7401,395064476,5698,22588,1
1855,0.4298,1.4435,1.0546,1.1574,0.7401,1587282285,5702,17076,1
1855,0.4298,1.4435,1.0546,1.1574,0.7401,2054376405,5953,27838,1
1855,0.4298,1.4435,1.0546,1.1574,0.7401,1022947879,5562,5637,1
1855,0.4298,1.4435,1.0546,1.1574,0.7401,87768625,5244,5579,1
1856,0.4284,1.4373,1.051,1.1558,0.7401,917007886,5826,11636,1
1856,0.4284,1.4373,1.051,1.1558,0.7401,1587282285,5768,17025,1
1856,0.4284,1.4373,1.051,1.1558,0.7401,1022947879,5469,5586,1
1856,0.4284,1.4373,1.051,1.1558,0.7401,87768625,5295,5579,1
1857,0.4572,1.4638,0.9938,1.1553,0.7484,87768625,5598,5579,0
1858,0.4245,1.4426,1.0519,1.1582,0.74,87768625,5623,5579,0
1859,0.4314,1.4344,1.0544,1.1567,0.7398,1022947879,5412,5387,0
1859,0.4314,1.4344,1.0544,1.1567,0.7398,87768625,5494,5579,1
1860,0.4212,1.4316,1.0809,1.1583,0.7382,1022947879,5691,5621,0
1860,0.4212,1.4316,1.0809,1.1583,0.7382,87768625,5260,5579,1
1861,0.4492,1.4583,1.0014,1.1559,0.7486,87768625,5637,5579,0
1862,0.429,1.4327,1.0551,1.1567,0.7399,87768625,5601,5579,0
1863,0.4498,1.4656,1.0013,1.1548,0.7486,87768625,5668,5579,0
1864,0.4488,1.4696,0.9961,1.1545,0.7485,87768625,5600,5579,0
1865,0.4513,1.4635,1.0051,1.156,0.7489,87768625,5581,5579,0
1866,0.4327,1.4229,1.0535,1.1571,0.7402,87768625,5598,5579,0
1867,0.4287,1.437,1.0563,1.1567,0.7403,1022947879,5373,5370,0
1867,0.4287,1.437,1.0563,1.1567,0.7403,87768625,5511,5579,1
1868,0.4543,1.4664,1.0004,1.1551,0.7487,1022947879,5478,5440,0
1868,0.4543,1.4664,1.0004,1.1551,0.7487,87768625,5441,5579,1
1869,0.4257,1.4424,1.054,1.1578,0.7396,1022947879,5567,5564,0
1869,0.4257,1.4424,1.054,1.1578,0.7396,87768625,5317,5579,1
1870,0.4436,1.4678,0.995,1.1556,0.7489,87768625,5587,5579,0
1871,0.4479,1.4584,0.9966,1.1567,0.7487,1022947879,5747,5705,0
1871,0.4479,1.4584,0.9966,1.1567,0.7487,87768625,5176,5579,1
1872,0.4488,1.4597,0.9992,1.1567,0.7489,87768625,5610,5579,0
1873,0.4505,1.464,0.9993,1.1567,0.7486,1022947879,5505,5491,0
1873,0.4505,1.464,0.9993,1.1567,0.7486,87768625,5390,5579,1
1874,0.4314,1.4343,1.0553,1.1569,0.7403,87768625,5662,5579,0
1875,0.4473,1.4613,0.9992,1.1562,0.7487,1022947879,5403,5379,0
1875,0.4473,1.4613,0.9992,1.1562,0.7487,87768625,5502,5579,1
1876,0.4408,1.477,0.9942,1.1562,0.7489,1806713145,5594,5542,0
1877,0.4219,1.4308,1.0792,1.1582,0.7383,1806713145,5567,5542,0
1878,0.4212,1.4314,1.0794,1.1581,0.7384,1806713145,5557,5542,0
1879,0.4257,1.4454,1.0469,1.1568,0.7406,976064959,5973,5960,0
1879,0.4257,1.4454,1.0469,1.1568,0.7406,1806713145,5376,5542,1
1880,0.4529,1.4698,0.9966,1.1558,0.7491,976964627,5830,6629,1
1880,0.4529,1.4698,0.9966,1.1558,0.7491,976064959,5049,6020,1
1880,0.4529,1.4698,0.9966,1.1558,0.7491,926352561,5597,6425,1
1880,0.4529,1.4698,0.9966,1.1558,0.7491,1587282285,6247,6654,1
1880,0.4529,1.4698,0.9966,1.1558,0.7491,87768625,5901,6536,1
1880,0.4529,1.4698,0.9966,1.1558,0.7491,1806713145,5316,5542,1
1881,0.4438,1.4676,0.9969,1.1555,0.7494,1806713145,5548,5542,0
1882,0.4455,1.4575,0.9912,1.1559,0.7489,976964627,5872,5842,0
1882,0.4455,1.4575,0.9912,1.1559,0.7489,976064959,5496,6064,1
1882,0.4455,1.4575,0.9912,1.1559,0.7489,1806713145,5272,5542,1
1883,0.4502,1.4778,1.0074,1.1554,0.7494,1806713145,5544,5542,0
1884,0.444,1.4683,0.993,1.1569,0.7484,976064959,6054,5985,0
1884,0.444,1.4683,0.993,1.1569,0.7484,1806713145,5351,5542,1
1885,0.4594,1.4721,0.9995,1.1562,0.749,1806713145,5575,5542,0
1886,0.4297,1.4467,1.0547,1.1584,0.7393,1806713145,5544,5542,0
1887,0.4218,1.4312,1.0789,1.1583,0.7383,1806713145,5545,5542,0
1888,0.4216,1.4308,1.0786,1.1581,0.7383,976964627,5464,11656,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,1673570350,5747,39199,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,1511508930,5351,44535,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,976064959,5048,5999,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,926352561,5574,22787,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,1129705271,6265,50287,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,1587282285,5760,28175,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,461239757,5396,33725,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,87768625,6113,17362,1
1888,0.4216,1.4308,1.0786,1.1581,0.7383,1806713145,5337,5542,1
1889,0.4224,1.4438,1.0556,1.1584,0.7398,1806713145,5572,5542,0
1890,0.4572,1.4639,0.9973,1.1544,0.7485,1806713145,5581,5542,0
1891,0.4462,1.4676,1.0006,1.1539,0.7494,1806713145,5551,5542,0
1892,0.4348,1.4286,1.048,1.1552,0.7404,1806713145,5570,5542,0
1893,0.4512,1.4683,1.0088,1.1573,0.7485,1806713145,5559,5542,0
1894,0.4179,1.4411,1.0577,1.1559,0.7399,1806713145,5545,5542,0
1895,0.4531,1.4619,0.9845,1.1557,0.7481,976964627,5399,11657,1
1895,0.4531,1.4619,0.9845,1.1557,0.7481,976064959,5691,6000,1
1895,0.4531,1.4619,0.9845,1.1557,0.7481,926352561,6574,22788,1
1895,0.4531,1.4619,0.9845,1.1557,0.7481,87768625,5604,17363,1
1895,0.4531,1.4619,0.9845,1.1557,0.7481,1806713145,5336,5542,1
1896,0.4536,1.454,1.0046,1.155,0.7485,976064959,5879,5864,0
1896,0.4536,1.454,1.0046,1.155,0.7485,1806713145,5472,5542,1
1897,0.4544,1.4714,0.993,1.1554,0.7486,1806713145,5555,5542,0
1898,0.4554,1.4536,1.0083,1.1565,0.7489,1806713145,5547,5542,0
1899,0.4371,1.475,0.9953,1.1542,0.7486,1806713145,5544,5542,0
1900,0.4227,1.4419,1.0502,1.1576,0.7404,1806713145,5554,5542,0
1901,0.4483,1.4596,0.9883,1.1571,0.7483,1806713145,5560,5542,0
1902,0.451,1.4599,0.9907,1.1561,0.7494,1806713145,5576,5542,0
1903,0.4373,1.4656,0.9949,1.1558,0.7487,976964627,5799,11808,1
1903,0.4373,1.4656,0.9949,1.1558,0.7487,976064959,5701,6151,1
1903,0.4373,1.4656,0.9949,1.1558,0.7487,926352561,5512,22939,1
1903,0.4373,1.4656,0.9949,1.1558,0.7487,1587282285,5839,28327,1
1903,0.4373,1.4656,0.9949,1.1558,0.7487,87768625,5719,17514,1
1903,0.4373,1.4656,0.9949,1.1558,0.7487,1806713145,5185,5542,1
1904,0.4318,1.4375,1.0446,1.1578,0.7397,1806713145,5557,5542,0
1905,0.4602,1.478,1.0005,1.1546,0.7485,1806713145,5551,5542,0
1906,0.4218,1.431,1.0785,1.1582,0.7383,976964627,5501,11765,1
1906,0.4218,1.431,1.0785,1.1582,0.7383,1673570350,6237,39308,1
1906,0.4218,1.431,1.0785,1.1582,0.7383,976064959,5838,6108,1
1906,0.4218,1.431,1.0785,1.1582,0.7383,926352561,5159,22896,1
1906,0.4218,1.431,1.0785,1.1582,0.7383,1587282285,5820,28284,1
1906,0.4218,1.431,1.0785,1.1582,0.7383,461239757,5933,33834,1
1906,0.4218,1.431,1.0785,1.1582,0.7383,87768625,5536,17471,1
1906,0.4218,1.431,1.0785,1.1582,0.7383,1806713145,5228,5542,1
1907,0.4382,1.4588,0.9968,1.1573,0.7483,1806713145,5558,5542,0
1908,0.4524,1.461,0.988,1.1576,0.7488,1806713145,5559,5542,0
1909,0.4501,1.4654,1.0007,1.1555,0.7485,1806713145,5563,5542,0
1910,0.4498,1.4539,1.0009,1.1582,0.7488,1806713145,5560,5542,0
1911,0.4218,1.4314,1.0793,1.1581,0.7383,976064959,6000,5953,0
1911,0.4218,1.4314,1.0793,1.1581,0.7383,1806713145,5383,5542,1
1912,0.4263,1.4454,1.0567,1.1559,0.7399,1806713145,5555,5542,0
1913,0.4507,1.4599,0.9915,1.1552,0.7493,976064959,5988,5979,0
1913,0.4507,1.4599,0.9915,1.1552,0.7493,1806713145,5357,5542,1
1914,0.4446,1.4618,0.9982,1.1578,0.7488,1806713145,5566,5542,0
1915,0.4516,1.4597,0.9995,1.1561,0.7491,2119577851,5338,5333,0
1916,0.4286,1.4402,1.0541,1.1572,0.7405,2119577851,5389,5333,0
1917,0.4543,1.4707,0.9925,1.1547,0.7489,2119577851,5380,5333,0
1918,0.4558,1.4669,0.9931,1.1569,0.7487,2119577851,5334,5333,0
1919,0.4207,1.4306,1.0788,1.1584,0.7382,2119577851,5344,5333,0
1920,0.4263,1.4313,1.0488,1.1572,0.7399,2119577851,5377,5333,0
1921,0.4525,1.4687,0.9977,1.1541,0.7488,2119577851,5357,5333,0
1922,0.4455,1.462,0.9916,1.1561,0.7486,2119577851,5358,5333,0
1923,0.4262,1.4318,1.0468,1.1575,0.7399,2119577851,5403,5333,0
1924,0.4518,1.4654,0.9991,1.1543,0.7487,2119577851,5359,5333,0
1925,0.4505,1.4595,0.9948,1.1567,0.7486,2119577851,5355,5333,0
1926,0.4538,1.4642,0.9986,1.1563,0.7493,2119577851,5343,5333,0
1927,0.4281,1.4365,1.0526,1.1568,0.7402,2119577851,5336,5333,0
1928,0.4476,1.4645,0.9916,1.1568,0.7487,2119577851,5335,5333,0
1929,0.4292,1.4399,1.047,1.1574,0.7399,2119577851,5372,5333,0
1930,0.4223,1.4318,1.0796,1.1582,0.7382,2119577851,5347,5333,0
1931,0.4205,1.4316,1.0795,1.1584,0.7382,2119577851,5345,5333,0
1932,0.4512,1.4691,0.9917,1.1555,0.7491,2119577851,5394,5333,0
1933,0.4523,1.4677,0.9983,1.1548,0.7487,2119577851,5373,5333,0
1934,0.452,1.4617,0.9978,1.1573,0.7485,2119577851,5349,5333,0
1935,0.4504,1.4639,0.9982,1.1563,0.7485,2119577851,5372,5333,0
1936,0.4503,1.468,1.0018,1.1548,0.7489,2119577851,5359,5333,0
1937,0.4583,1.4615,1.0041,1.1556,0.7488,1806713145,5776,5737,0
1937,0.4583,1.4615,1.0041,1.1556,0.7488,2119577851,5154,5333,1
1938,0.4496,1.4642,0.9954,1.1577,0.7489,2119577851,5340,5333,0
1939,0.4567,1.4718,0.9993,1.1546,0.749,2119577851,5355,5333,0
1940,0.4594,1.4651,1.0008,1.1554,0.7489,2119577851,5358,5333,0
1941,0.4269,1.4337,1.0523,1.1582,0.7404,2119577851,5338,5333,0
1942,0.4466,1.4711,0.9933,1.155,0.7485,917007886,5894,11983,1
1942,0.4466,1.4711,0.9933,1.155,0.7485,1587282285,5171,17371,1
1942,0.4466,1.4711,0.9933,1.155,0.7485,2054376405,6331,22621,1
1942,0.4466,1.4711,0.9933,1.155,0.7485,1806713145,5876,5932,1
1942,0.4466,1.4711,0.9933,1.155,0.7485,2119577851,4959,5333,1
1943,0.4517,1.4714,0.9995,1.1544,0.7489,2119577851,5343,5333,0
1944,0.4506,1.4682,0.9967,1.1544,0.7489,2119577851,5349,5333,0
1945,0.4509,1.4623,0.9943,1.1567,0.7488,2119577851,5364,5333,0
1946,0.4538,1.4675,1.0004,1.1541,0.7488,2119577851,5364,5333,0
1947,0.4486,1.4552,0.9951,1.1557,0.7488,2119577851,5362,5333,0
1948,0.4325,1.4382,1.055,1.1569,0.7401,2119577851,5339,5333,0
1949,0.4545,1.459,1.0033,1.1567,0.7487,917007886,7567,11764,1
1949,0.4545,1.459,1.0033,1.1567,0.7487,1806713145,5366,5713,1
1949,0.4545,1.459,1.0033,1.1567,0.7487,2119577851,5178,5333,1
1950,0.4522,1.4687,0.9979,1.1548,0.7488,1323135802,5579,5571,0
1951,0.4525,1.4703,0.9991,1.1543,0.7489,1323135802,5605,5571,0
1952,0.4292,1.436,1.048,1.1572,0.7398,1323135802,5592,5571,0
1953,0.4266,1.4381,1.0549,1.1571,0.7401,976064959,5814,5804,0
1953,0.4266,1.4381,1.0549,1.1571,0.7401,1323135802,5561,5571,1
1954,0.4479,1.4606,0.998,1.1567,0.7488,976964627,5506,6464,1
1954,0.4479,1.4606,0.998,1.1567,0.7488,1010701430,5681,6233,1
1954,0.4479,1.4606,0.998,1.1567,0.7488,976064959,5598,6046,1
1954,0.4479,1.4606,0.998,1.1567,0.7488,1590962420,5833,5871,1
1954,0.4479,1.4606,0.998,1.1567,0.7488,2119577851,5530,6193,1
1954,0.4479,1.4606,0.998,1.1567,0.7488,1323135802,5319,5571,1
1955,0.4506,1.4669,1.0033,1.1544,0.7488,1323135802,5611,5571,0
1956,0.4261,1.4389,1.0534,1.1565,0.7402,976964627,5786,11617,1
1956,0.4261,1.4389,1.0534,1.1565,0.7402,1010701430,5216,5645,1
1956,0.4261,1.4389,1.0534,1.1565,0.7402,976064959,5861,5873,1
1956,0.4261,1.4389,1.0534,1.1565,0.7402,1590962420,5858,16878,1
1956,0.4261,1.4389,1.0534,1.1565,0.7402,1022947879,5681,22248,1
1956,0.4261,1.4389,1.0534,1.1565,0.7402,2119577851,5194,5741,1
1956,0.4261,1.4389,1.0534,1.1565,0.7402,1323135802,5492,5571,1
1957,0.4504,1.4662,0.9952,1.1552,0.7488,1323135802,5635,5571,0
1958,0.4278,1.438,1.0529,1.1567,0.7401,1323135802,5593,5571,0
1959,0.4262,1.4369,1.0548,1.1573,0.7402,1323135802,5583,5571,0
1960,0.4476,1.4632,0.994,1.1566,0.7489,1010701430,5731,11531,1
1960,0.4476,1.4632,0.994,1.1566,0.7489,976064959,5953,5987,1
1960,0.4476,1.4632,0.994,1.1566,0.7489,1323135802,5378,5571,1
1961,0.448,1.4648,0.9977,1.1564,0.7488,1323135802,5616,5571,0
1962,0.4288,1.4358,1.0546,1.1571,0.7401,976964627,5423,23154,1
1962,0.4288,1.4358,1.0546,1.1571,0.7401,1010701430,5738,11859,1
1962,0.4288,1.4358,1.0546,1.1571,0.7401,976064959,5357,6315,1
1962,0.4288,1.4358,1.0546,1.1571,0.7401,1590962420,5295,28415,1
1962,0.4288,1.4358,1.0546,1.1571,0.7401,1022947879,5815,33785,1
1962,0.4288,1.4358,1.0546,1.1571,0.7401,360106845,6156,39402,1
1962,0.4288,1.4358,1.0546,1.1571,0.7401,2119577851,5764,17278,1
1962,0.4288,1.4358,1.0546,1.1571,0.7401,1323135802,5050,5571,1
1963,0.45,1.4632,1.0006,1.1564,0.7488,1323135802,5572,5571,0
1964,0.4528,1.4695,1.0003,1.1547,0.7488,976064959,5970,5959,0
1964,0.4528,1.4695,1.0003,1.1547,0.7488,1323135802,5406,5571,1
1965,0.4504,1.461,0.9982,1.1567,0.7487,1323135802,5633,5571,0
1966,0.4527,1.4615,1.0024,1.156,0.7487,1323135802,5582,5571,0
1967,0.4498,1.4672,0.998,1.1548,0.7486,1323135802,5585,5571,0
1968,0.4266,1.4406,1.0519,1.1566,0.7399,1323135802,5666,5571,0
1969,0.4222,1.4328,1.0782,1.158,0.7383,1323135802,5573,5571,0
1970,0.4498,1.4643,0.9969,1.1562,0.7487,976964627,5537,22726,1
1970,0.4498,1.4643,0.9969,1.1562,0.7487,1010701430,5459,11431,1
1970,0.4498,1.4643,0.9969,1.1562,0.7487,976064959,5772,5887,1
1970,0.4498,1.4643,0.9969,1.1562,0.7487,1590962420,6747,27987,1
1970,0.4498,1.4643,0.9969,1.1562,0.7487,2119577851,5456,16850,1
1970,0.4498,1.4643,0.9969,1.1562,0.7487,1323135802,5478,5571,1
1971,0.4224,1.4318,1.0785,1.158,0.7384,1323135802,5572,5571,0
1972,0.453,1.4672,0.9945,1.1551,0.7487,1323135802,5607,5571,0
1973,0.4485,1.4632,0.9975,1.1566,0.7489,1010701430,6501,11469,1
1973,0.4485,1.4632,0.9975,1.1566,0.7489,976064959,5778,5925,1
1973,0.4485,1.4632,0.9975,1.1566,0.7489,1323135802,5440,5571,1
1974,0.4272,1.4377,1.0547,1.1568,0.7401,1323135802,5583,5571,0
1975,0.4509,1.4626,0.9992,1.1566,0.7487,1323135802,5590,5571,0
1976,0.4525,1.4653,0.9984,1.1565,0.7487,1323135802,5599,5571,0
1977,0.4474,1.4623,1.001,1.1565,0.7488,1323135802,5581,5571,0
1978,0.4254,1.4372,1.0552,1.1571,0.74,976964627,5854,23018,1
1978,0.4254,1.4372,1.0552,1.1571,0.74,1010701430,5323,11723,1
1978,0.4254,1.4372,1.0552,1.1571,0.74,976064959,5872,6179,1
1978,0.4254,1.4372,1.0552,1.1571,0.74,1590962420,5750,28279,1
1978,0.4254,1.4372,1.0552,1.1571,0.74,2119577851,5605,17142,1
1978,0.4254,1.4372,1.0552,1.1571,0.74,1323135802,5186,5571,1
1979,0.4229,1.4392,1.0523,1.1574,0.7401,1010701430,6245,11396,1
1979,0.4229,1.4392,1.0523,1.1574,0.7401,976064959,5484,5852,1
1979,0.4229,1.4392,1.0523,1.1574,0.7401,1323135802,5513,5571,1
1980,0.4249,1.4336,1.0536,1.1575,0.7401,1323135802,5577,5571,0
1981,0.4516,1.4615,0.9996,1.1565,0.7487,1511508930,5578,5901,1
1981,0.4516,1.4615,0.9996,1.1565,0.7487,2037563455,5474,5621,1
1981,0.4516,1.4615,0.9996,1.1565,0.7487,1590962420,5368,5771,1
1981,0.4516,1.4615,0.9996,1.1565,0.7487,633393695,5683,5616,0
