configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1571,4,69,3,0.0109,1665618392,3231,3228,0
1572,7,67,1,0.0138,1665618392,3230,3228,0
1573,1,71,6,0.0274,1665618392,3236,3228,0
1574,4,72,2,0.0305,1665618392,3229,3228,0
1575,4,68,4,0.0168,1665618392,3232,3228,0
1576,9,69,7,0.0356,1665618392,3237,3228,0
1577,2,75,2,0.0149,1665618392,3228,3228,0
1578,3,66,3,0.014,461239757,3273,3273,0
1579,4,68,2,0.0174,1673570350,4124,4122,0
1579,4,68,2,0.0174,461239757,2766,3273,1
1580,7,66,3,0.0216,461239757,3274,3273,0
1581,4,64,4,0.0178,461239757,3277,3273,0
1582,3,64,2,0.0224,461239757,3273,3273,0
1583,8,70,3,0.0129,461239757,3283,3273,0
1584,4,68,4,0.0175,461239757,3282,3273,0
1585,5,71,5,0.0253,461239757,3274,3273,0
1586,6,70,4,0.0163,461239757,3278,3273,0
1587,6,67,3,0.0217,461239757,3273,3273,0
1588,5,72,4,0.019,461239757,3274,3273,0
1589,8,66,2,0.0219,461239757,3274,3273,0
1590,4,69,5,0.0156,461239757,3274,3273,0
1591,3,69,3,0.0144,461239757,3278,3273,0
1592,5,72,4,0.0156,1673570350,3671,3663,0
1592,5,72,4,0.0156,461239757,3225,3273,1
1593,6,67,3,0.015,461239757,3273,3273,0
1594,6,69,2,0.0206,461239757,3274,3273,0
1595,4,70,4,0.0207,461239757,3281,3273,0
1596,3,70,5,0.0153,461239757,3273,3273,0
1597,4,71,4,0.0246,461239757,3273,3273,0
1598,6,71,4,0.0136,976964627,3273,21459,1
1598,6,71,4,0.0136,1010701430,3118,3751,1
1598,6,71,4,0.0136,1673570350,3348,3876,1
1598,6,71,4,0.0136,1511508930,3923,24759,1
1598,6,71,4,0.0136,1129705271,3492,27772,1
1598,6,71,4,0.0136,633393695,2985,3826,1
1598,6,71,4,0.0136,1308842760,3678,7578,1
1598,6,71,4,0.0136,1765008485,4932,18221,1
1598,6,71,4,0.0136,1587282285,3285,13986,1
1598,6,71,4,0.0136,2054376405,3334,10715,1
1598,6,71,4,0.0136,461239757,3012,3273,1
1599,3,65,3,0.0149,461239757,3276,3273,0
1600,4,70,5,0.0132,1673570350,3373,3891,1
1600,4,70,5,0.0132,633393695,3346,3345,0
1600,4,70,5,0.0132,461239757,2997,3273,1
1601,7,66,3,0.0138,461239757,3278,3273,0
1602,5,69,5,0.0178,1673570350,3944,3944,0
1602,5,69,5,0.0178,461239757,2944,3273,1
1603,6,71,3,0.0144,1010701430,4038,7035,1
1603,6,71,3,0.0144,1673570350,3468,3645,1
1603,6,71,3,0.0144,633393695,2915,3289,1
1603,6,71,3,0.0144,1308842760,3659,10862,1
1603,6,71,3,0.0144,2054376405,4286,13999,1
1603,6,71,3,0.0144,461239757,3243,3273,1
1604,3,70,4,0.0162,1673570350,3796,3789,0
1604,3,70,4,0.0162,461239757,3099,3273,1
1605,5,69,3,0.0168,461239757,3285,3273,0
1606,6,69,4,0.0102,1673570350,3688,3687,0
1606,6,69,4,0.0102,461239757,3201,3273,1
1607,3,65,3,0.0123,1673570350,2586,3776,1
1607,3,65,3,0.0123,633393695,3292,3290,0
1607,3,65,3,0.0123,461239757,3112,3273,1
1608,2,70,4,0.0136,1673570350,3831,3825,0
1608,2,70,4,0.0136,461239757,3063,3273,1
1609,5,70,5,0.0123,976964627,3394,24743,1
1609,5,70,5,0.0123,1010701430,3094,7035,1
1609,5,70,5,0.0123,1673570350,3767,3823,1
1609,5,70,5,0.0123,1511508930,3839,28043,1
1609,5,70,5,0.0123,1129705271,4671,31056,1
1609,5,70,5,0.0123,633393695,2884,3289,1
1609,5,70,5,0.0123,1308842760,3708,10862,1
1609,5,70,5,0.0123,1765008485,3001,21505,1
1609,5,70,5,0.0123,1587282285,3412,17270,1
1609,5,70,5,0.0123,2054376405,3794,13999,1
1609,5,70,5,0.0123,461239757,3065,3273,1
1610,4,72,3,0.0179,461239757,3280,3273,0
1611,4,72,3,0.0117,461239757,3280,3273,0
1612,4,70,4,0.0154,976964627,3188,25325,1
1612,4,70,4,0.0154,1010701430,3862,7617,1
1612,4,70,4,0.0154,1673570350,3149,3857,1
1612,4,70,4,0.0154,1511508930,3712,28625,1
1612,4,70,4,0.0154,395064476,3593,37904,1
1612,4,70,4,0.0154,2037563455,3187,44822,1
1612,4,70,4,0.0154,1177142122,3801,48310,1
1612,4,70,4,0.0154,976064959,2866,41618,1
1612,4,70,4,0.0154,926352561,3063,34951,1
1612,4,70,4,0.0154,1129705271,3462,31638,1
1612,4,70,4,0.0154,633393695,3465,3871,1
1612,4,70,4,0.0154,1308842760,3175,11444,1
1612,4,70,4,0.0154,1765008485,3820,22087,1
1612,4,70,4,0.0154,1587282285,3130,17852,1
1612,4,70,4,0.0154,2054376405,3424,14581,1
1612,4,70,4,0.0154,1665618392,3203,51483,1
1612,4,70,4,0.0154,461239757,3031,3273,1
1613,5,70,4,0.0212,461239757,3275,3273,0
1614,5,68,4,0.0167,461239757,3276,3273,0
1615,5,69,5,0.02,1673570350,3938,3934,0
1615,5,69,5,0.02,461239757,2954,3273,1
1616,7,67,3,0.0187,461239757,3281,3273,0
1617,5,70,3,0.0187,461239757,3279,3273,0
1618,6,69,5,0.0109,461239757,3280,3273,0
1619,6,72,4,0.0153,461239757,3277,3273,0
1620,5,67,2,0.0244,1010701430,4576,11098,1
1620,5,67,2,0.0244,1673570350,3363,4063,1
1620,5,67,2,0.0244,633393695,3412,7352,1
1620,5,67,2,0.0244,461239757,2825,3273,1
1621,7,68,4,0.0162,461239757,3277,3273,0
1622,7,67,5,0.018,461239757,3284,3273,0
1623,4,69,3,0.0121,461239757,3277,3273,0
1624,5,73,4,0.0114,1010701430,4054,10773,1
1624,5,73,4,0.0114,1673570350,3472,3738,1
1624,5,73,4,0.0114,633393695,3426,7027,1
1624,5,73,4,0.0114,461239757,3150,3273,1
1625,7,65,4,0.0113,461239757,3281,3273,0
1626,2,70,4,0.0159,461239757,3284,3273,0
1627,7,68,3,0.012,461239757,3274,3273,0
1628,5,69,4,0.0159,976964627,3390,28717,1
1628,5,69,4,0.0159,1010701430,3244,11009,1
1628,5,69,4,0.0159,1673570350,3680,3974,1
1628,5,69,4,0.0159,1511508930,3495,32017,1
1628,5,69,4,0.0159,395064476,3396,41296,1
1628,5,69,4,0.0159,2037563455,3446,48214,1
1628,5,69,4,0.0159,1177142122,3451,51702,1
1628,5,69,4,0.0159,976064959,2891,45010,1
1628,5,69,4,0.0159,926352561,2942,38343,1
1628,5,69,4,0.0159,1129705271,3598,35030,1
1628,5,69,4,0.0159,633393695,3007,7263,1
1628,5,69,4,0.0159,1308842760,3566,14836,1
1628,5,69,4,0.0159,1765008485,3528,25479,1
1628,5,69,4,0.0159,1587282285,3791,21244,1
1628,5,69,4,0.0159,2054376405,3608,17973,1
1628,5,69,4,0.0159,1665618392,3728,54875,1
1628,5,69,4,0.0159,461239757,2914,3273,1
1629,3,70,3,0.0173,461239757,3277,3273,0
1630,3,70,3,0.0114,461239757,3277,3273,0
1631,6,70,5,0.0103,1673570350,3420,3631,1
1631,6,70,5,0.0103,633393695,4029,6920,1
1631,6,70,5,0.0103,461239757,3257,3273,1
1632,4,69,4,0.0169,461239757,3285,3273,0
1633,3,69,4,0.0111,1673570350,3362,3731,1
1633,3,69,4,0.0111,633393695,4589,7020,1
1633,3,69,4,0.0111,461239757,3157,3273,1
1634,3,69,4,0.0104,1673570350,3000,3802,1
1634,3,69,4,0.0104,633393695,4457,7091,1
1634,3,69,4,0.0104,461239757,3086,3273,1
1635,5,69,4,0.0168,1010701430,3633,10949,1
1635,5,69,4,0.0168,1673570350,3752,3914,1
1635,5,69,4,0.0168,633393695,2685,7203,1
1635,5,69,4,0.0168,1308842760,3670,14776,1
1635,5,69,4,0.0168,1587282285,3912,21184,1
1635,5,69,4,0.0168,2054376405,3643,17913,1
1635,5,69,4,0.0168,461239757,2974,3273,1
1636,3,71,5,0.0127,461239757,3278,3273,0
1637,6,66,3,0.0144,461239757,3279,3273,0
1638,6,72,4,0.0155,461239757,3282,3273,0
1639,3,70,5,0.0116,1010701430,4472,11258,1
1639,3,70,5,0.0116,1673570350,3339,4223,1
1639,3,70,5,0.0116,633393695,3948,7512,1
1639,3,70,5,0.0116,461239757,2665,3273,1
1640,6,68,4,0.0118,976964627,3111,28494,1
1640,6,68,4,0.0118,1010701430,3971,10786,1
1640,6,68,4,0.0118,1673570350,3382,3751,1
1640,6,68,4,0.0118,1511508930,3129,31794,1
1640,6,68,4,0.0118,395064476,3340,41073,1
1640,6,68,4,0.0118,2037563455,3181,47991,1
1640,6,68,4,0.0118,1177142122,3585,51479,1
1640,6,68,4,0.0118,976064959,3623,44787,1
1640,6,68,4,0.0118,926352561,3236,38120,1
1640,6,68,4,0.0118,1129705271,3023,34807,1
1640,6,68,4,0.0118,633393695,3265,7040,1
1640,6,68,4,0.0118,1308842760,3193,14613,1
1640,6,68,4,0.0118,1765008485,4558,25256,1
1640,6,68,4,0.0118,1587282285,3428,21021,1
1640,6,68,4,0.0118,2054376405,3377,17750,1
1640,6,68,4,0.0118,1665618392,4494,54652,1
1640,6,68,4,0.0118,461239757,3137,3273,1
1641,5,65,4,0.0155,461239757,3274,3273,0
1642,7,71,4,0.0196,461239757,3278,3273,0
1643,3,70,4,0.0202,461239757,3279,3273,0
1644,5,69,4,0.0106,461239757,3276,3273,0
1645,6,67,4,0.0158,461239757,3288,3273,0
1646,3,71,2,0.0125,461239757,3274,3273,0
1647,3,70,4,0.0145,1673570350,3835,3832,0
1647,3,70,4,0.0145,461239757,3056,3273,1
1648,4,70,4,0.0113,461239757,3274,3273,0
1649,3,70,4,0.0114,1010701430,4677,10915,1
1649,3,70,4,0.0114,1673570350,3615,3880,1
1649,3,70,4,0.0114,633393695,3421,7169,1
1649,3,70,4,0.0114,461239757,3008,3273,1
1650,4,72,5,0.0187,461239757,3279,3273,0
1651,3,70,4,0.0106,1010701430,4517,10935,1
1651,3,70,4,0.0106,1673570350,3554,3900,1
1651,3,70,4,0.0106,633393695,3326,7189,1
1651,3,70,4,0.0106,461239757,2988,3273,1
1652,4,71,5,0.0143,461239757,3281,3273,0
1653,5,69,5,0.0175,1673570350,3912,3968,1
1653,5,69,5,0.0175,633393695,3882,7257,1
1653,5,69,5,0.0175,461239757,2920,3273,1
1654,4,62,2,0.0153,461239757,3276,3273,0
1655,3,70,3,0.0107,461239757,3277,3273,0
1656,5,70,5,0.0155,976964627,3064,28522,1
1656,5,70,5,0.0155,1010701430,3152,10814,1
1656,5,70,5,0.0155,1673570350,3046,3779,1
1656,5,70,5,0.0155,1511508930,3332,31822,1
1656,5,70,5,0.0155,395064476,3292,41101,1
1656,5,70,5,0.0155,2037563455,3723,48019,1
1656,5,70,5,0.0155,1177142122,3393,51507,1
1656,5,70,5,0.0155,976064959,3678,44815,1
1656,5,70,5,0.0155,926352561,3385,38148,1
1656,5,70,5,0.0155,1129705271,2954,34835,1
1656,5,70,5,0.0155,633393695,3213,7068,1
1656,5,70,5,0.0155,1308842760,3945,14641,1
1656,5,70,5,0.0155,1765008485,2946,25284,1
1656,5,70,5,0.0155,1587282285,3581,21049,1
1656,5,70,5,0.0155,2054376405,3813,17778,1
1656,5,70,5,0.0155,1665618392,3529,54680,1
1656,5,70,5,0.0155,461239757,3109,3273,1
1657,5,65,2,0.0149,461239757,3281,3273,0
1658,6,70,4,0.0168,461239757,3275,3273,0
1659,5,69,3,0.0126,461239757,3274,3273,0
1660,5,70,6,0.0216,461239757,3289,3273,0
1661,6,71,4,0.021,461239757,3276,3273,0
1662,6,70,4,0.0182,461239757,3281,3273,0
1663,4,71,4,0.0146,461239757,3278,3273,0
1664,8,67,3,0.025,461239757,3287,3273,0
1665,2,70,4,0.0105,461239757,3280,3273,0
1666,4,64,4,0.0116,1673570350,4119,4114,0
1666,4,64,4,0.0116,461239757,2774,3273,1
1667,4,65,4,0.0224,461239757,3273,3273,0
1668,5,66,3,0.0131,461239757,3274,3273,0
1669,3,69,4,0.015,461239757,3282,3273,0
1670,5,71,2,0.0144,461239757,3277,3273,0
1671,3,70,4,0.0139,1673570350,3899,3891,0
1671,3,70,4,0.0139,461239757,2997,3273,1
1672,4,68,3,0.0198,461239757,3278,3273,0
1673,6,68,5,0.0102,1673570350,3775,3768,0
1673,6,68,5,0.0102,461239757,3120,3273,1
1674,3,64,3,0.0129,1010701430,3851,11073,1
1674,3,64,3,0.0129,1673570350,3435,4038,1
1674,3,64,3,0.0129,633393695,3245,7327,1
1674,3,64,3,0.0129,1308842760,4998,14900,1
1674,3,64,3,0.0129,461239757,2850,3273,1
1675,4,68,5,0.0111,1673570350,4077,4076,0
1675,4,68,5,0.0111,461239757,2812,3273,1
1676,4,70,3,0.0108,1673570350,4032,4021,0
1676,4,70,3,0.0108,461239757,2867,3273,1
1677,5,71,5,0.012,1673570350,3711,3753,1
1677,5,71,5,0.012,633393695,3821,7042,1
1677,5,71,5,0.012,461239757,3135,3273,1
1678,2,71,5,0.0116,461239757,3274,3273,0
1679,4,69,4,0.0135,1010701430,3372,10777,1
1679,4,69,4,0.0135,1673570350,3275,3742,1
1679,4,69,4,0.0135,633393695,3311,7031,1
1679,4,69,4,0.0135,1308842760,3201,14604,1
1679,4,69,4,0.0135,1587282285,3901,21012,1
1679,4,69,4,0.0135,2054376405,4212,17741,1
1679,4,69,4,0.0135,461239757,3146,3273,1
1680,5,68,3,0.0153,461239757,3275,3273,0
1681,4,71,4,0.0199,461239757,3275,3273,0
1682,4,69,4,0.0492,1022947879,3419,3394,0
1683,12,68,5,0.0143,1022947879,3394,3394,0
1684,6,70,5,0.0287,1022947879,3403,3394,0
1685,8,68,7,0.0334,1022947879,3398,3394,0
1686,2,73,6,0.0213,1022947879,3394,3394,0
1687,6,74,3,0.0256,1022947879,3398,3394,0
1688,5,71,5,0.0339,1022947879,3398,3394,0
1689,4,71,9,0.0443,1022947879,3401,3394,0
1690,5,71,8,0.0185,1022947879,3402,3394,0
1691,6,67,3,0.0145,1673570350,3581,25938,1
1691,6,67,3,0.0145,1511508930,3582,10055,1
1691,6,67,3,0.0145,395064476,4357,28920,1
1691,6,67,3,0.0145,2037563455,3337,13203,1
1691,6,67,3,0.0145,976064959,3501,3641,1
1691,6,67,3,0.0145,633393695,3826,6733,1
1691,6,67,3,0.0145,1308842760,4467,16308,1
1691,6,67,3,0.0145,1587282285,3928,19459,1
1691,6,67,3,0.0145,1665618392,3281,22686,1
1691,6,67,3,0.0145,1022947879,3016,3394,1
1692,6,69,7,0.0194,1022947879,3401,3394,0
1693,3,71,3,0.0318,1022947879,3404,3394,0
1694,2,67,5,0.0263,1022947879,3394,3394,0
1695,4,69,10,0.0169,1022947879,3403,3394,0
1696,5,72,2,0.0367,1022947879,3401,3394,0
1697,3,68,3,0.0198,1022947879,3399,3394,0
1698,8,65,7,0.015,1022947879,3402,3394,0
1699,3,72,9,0.0197,1022947879,3407,3394,0
1700,6,71,3,0.0172,976964627,3269,150000,1
1700,6,71,3,0.0172,1010701430,3587,150000,1
1700,6,71,3,0.0172,917007886,3672,150000,1
1700,6,71,3,0.0172,1673570350,3844,26117,1
1700,6,71,3,0.0172,1511508930,3324,10234,1
1700,6,71,3,0.0172,395064476,3243,29099,1
1700,6,71,3,0.0172,2037563455,3687,13382,1
1700,6,71,3,0.0172,1177142122,3612,150000,1
1700,6,71,3,0.0172,976064959,3101,3820,1
1700,6,71,3,0.0172,926352561,3720,150000,1
1700,6,71,3,0.0172,1590962420,3359,150000,1
1700,6,71,3,0.0172,1129705271,3963,150000,1
1700,6,71,3,0.0172,633393695,3103,6912,1
1700,6,71,3,0.0172,1308842760,3427,16487,1
1700,6,71,3,0.0172,1765008485,4052,150000,1
1700,6,71,3,0.0172,1587282285,3208,19638,1
1700,6,71,3,0.0172,2054376405,2802,150000,1
1700,6,71,3,0.0172,1665618392,4423,22865,1
1700,6,71,3,0.0172,461239757,3444,150000,1
1700,6,71,3,0.0172,1022947879,2837,3394,1
1700,6,71,3,0.0172,360106845,4091,150000,1
1700,6,71,3,0.0172,479554564,3368,150000,1
1700,6,71,3,0.0172,87768625,3861,150000,1
1700,6,71,3,0.0172,1806713145,3339,150000,1
1700,6,71,3,0.0172,2119577851,3416,150000,1
1701,8,70,3,0.0244,1022947879,3403,3394,0
1702,5,71,1,0.0238,1022947879,3399,3394,0
1703,4,73,6,0.0288,1022947879,3395,3394,0
1704,3,69,4,0.0324,1022947879,3398,3394,0
1705,6,72,5,0.0258,1022947879,3404,3394,0
1706,3,67,5,0.015,1022947879,3398,3394,0
1707,7,70,9,0.0184,1022947879,3402,3394,0
1708,7,70,10,0.0393,1022947879,3397,3394,0
1709,6,69,2,0.023,1022947879,3401,3394,0
1710,1,70,10,0.0192,1022947879,3402,3394,0
1711,5,66,5,0.028,976064959,3347,3337,0
1711,5,66,5,0.028,1022947879,3320,3394,1
1712,5,72,5,0.0155,1022947879,3398,3394,0
1713,8,68,6,0.0143,976064959,3326,3325,0
1713,8,68,6,0.0143,1022947879,3332,3394,1
1714,6,70,7,0.0236,1022947879,3401,3394,0
1715,4,68,2,0.0112,1022947879,3394,3394,0
1716,6,68,1,0.0158,976064959,3299,3294,0
1716,6,68,1,0.0158,1022947879,3363,3394,1
1717,1,72,10,0.0387,1022947879,3399,3394,0
1718,5,67,5,0.0369,1022947879,3395,3394,0
1719,4,73,4,0.0214,1022947879,3401,3394,0
1720,2,66,2,0.0103,1022947879,3397,3394,0
1721,2,68,4,0.0195,1022947879,3396,3394,0
1722,7,75,2,0.0134,1022947879,3399,3394,0
1723,5,72,4,0.0153,1022947879,3397,3394,0
1724,6,74,7,0.0105,1022947879,3408,3394,0
1725,7,69,5,0.0138,1022947879,3395,3394,0
1726,4,69,5,0.0348,1022947879,3401,3394,0
1727,5,73,8,0.0648,1022947879,3418,3394,0
1728,4,72,6,0.0161,1022947879,3394,3394,0
1729,10,67,2,0.0148,1022947879,3395,3394,0
1730,6,70,6,0.0181,976064959,3345,3345,0
1730,6,70,6,0.0181,1022947879,3312,3394,1
1731,7,71,8,0.0171,1022947879,3405,3394,0
1732,5,73,3,0.0153,1022947879,3395,3394,0
1733,2,71,6,0.0298,1022947879,3406,3394,0
1734,3,71,5,0.0342,1022947879,3395,3394,0
1735,9,70,3,0.0173,1022947879,3398,3394,0
1736,7,68,8,0.0152,976064959,3283,3277,0
1736,7,68,8,0.0152,1022947879,3380,3394,1
1737,4,71,10,0.0508,1022947879,3404,3394,0
1738,7,71,6,0.0317,1022947879,3396,3394,0
1739,7,74,12,0.0212,1022947879,3409,3394,0
1740,8,68,3,0.0313,1022947879,3399,3394,0
1741,7,73,3,0.0251,1022947879,3399,3394,0
1742,2,72,4,0.0339,1022947879,3399,3394,0
1743,3,67,1,0.0162,1022947879,3396,3394,0
1744,3,75,8,0.0224,1022947879,3395,3394,0
1745,3,68,6,0.0191,1022947879,3404,3394,0
1746,7,75,9,0.0175,1022947879,3400,3394,0
1747,3,68,5,0.0334,1022947879,3399,3394,0
1748,5,70,2,0.0139,1022947879,3395,3394,0
1749,3,71,6,0.018,1022947879,3396,3394,0
1750,8,71,7,0.0221,1022947879,3401,3394,0
1751,3,70,3,0.0267,1022947879,3398,3394,0
1752,5,72,1,0.037,1022947879,3398,3394,0
1753,8,66,2,0.024,1022947879,3398,3394,0
1754,6,73,9,0.0268,1022947879,3400,3394,0
1755,11,66,6,0.0238,1022947879,3397,3394,0
1756,7,70,6,0.0114,1022947879,3400,3394,0
1757,7,70,2,0.0225,1022947879,3396,3394,0
1758,7,70,1,0.0629,1022947879,3403,3394,0
1759,10,73,5,0.0443,1022947879,3418,3394,0
1760,7,67,4,0.0346,1022947879,3396,3394,0
1761,3,72,2,0.0197,1022947879,3398,3394,0
1762,7,74,4,0.0391,1022947879,3396,3394,0
1763,2,69,3,0.0149,1022947879,3397,3394,0
1764,8,73,1,0.0298,1022947879,3404,3394,0
1765,7,70,1,0.0225,1022947879,3403,3394,0
1766,9,74,9,0.0209,1022947879,3398,3394,0
1767,4,70,5,0.0124,360106845,3565,3560,0
1768,7,70,3,0.0108,1673570350,4065,4168,1
1768,7,70,3,0.0108,1765008485,3223,4185,1
1768,7,70,3,0.0108,461239757,3404,3507,1
1768,7,70,3,0.0108,360106845,3208,3560,1
1769,17,66,1,0.0758,360106845,3572,3560,0
1770,4,72,3,0.0119,360106845,3564,3560,0
1771,4,88,17,0.06,360106845,3568,3560,0
1772,15,58,10,0.0545,360106845,3562,3560,0
1773,16,76,10,0.0456,360106845,3590,3560,0
1774,4,70,3,0.0147,461239757,3163,3157,0
1774,4,70,3,0.0147,360106845,3558,3560,1
1775,9,69,9,0.0564,360106845,3578,3560,0
1776,3,79,3,0.0524,360106845,3561,3560,0
1777,4,70,16,0.0606,360106845,3571,3560,0
1778,6,71,3,0.0259,360106845,3567,3560,0
1779,5,69,6,0.0149,1673570350,3423,10242,1
1779,5,69,6,0.0149,1511508930,4185,13563,1
1779,5,69,6,0.0149,1765008485,3030,7229,1
1779,5,69,6,0.0149,461239757,3069,3388,1
1779,5,69,6,0.0149,360106845,3327,3560,1
1780,12,67,17,0.0512,360106845,3585,3560,0
1781,8,71,3,0.0128,360106845,3560,3560,0
1782,11,71,7,0.032,360106845,3572,3560,0
1783,20,61,12,0.0671,360106845,3567,3560,0
1784,5,70,2,0.0222,360106845,3566,3560,0
1785,3,68,5,0.012,1010701430,4057,21122,1
1785,3,68,5,0.012,1673570350,3271,10281,1
1785,3,68,5,0.012,1511508930,3572,13602,1
1785,3,68,5,0.012,1177142122,2923,16992,1
1785,3,68,5,0.012,926352561,2937,24149,1
1785,3,68,5,0.012,1590962420,3381,26960,1
1785,3,68,5,0.012,1765008485,3865,7268,1
1785,3,68,5,0.012,2054376405,5168,30414,1
1785,3,68,5,0.012,461239757,2830,3427,1
1785,3,68,5,0.012,360106845,3288,3560,1
1786,3,70,3,0.0162,360106845,3561,3560,0
1787,5,70,2,0.0189,360106845,3561,3560,0
1788,3,68,3,0.0141,461239757,3164,3160,0
1788,3,68,3,0.0141,360106845,3555,3560,1
1789,18,58,2,0.0528,360106845,3581,3560,0
1790,4,71,5,0.0174,360106845,3571,3560,0
1791,6,71,3,0.0113,1673570350,3368,10281,1
1791,6,71,3,0.0113,1511508930,3467,13602,1
1791,6,71,3,0.0113,1177142122,4303,16992,1
1791,6,71,3,0.0113,1765008485,3571,7268,1
1791,6,71,3,0.0113,461239757,3140,3427,1
1791,6,71,3,0.0113,360106845,3288,3560,1
1792,4,72,5,0.0162,360106845,3568,3560,0
1793,8,74,3,0.0129,360106845,3570,3560,0
1794,11,62,12,0.0284,360106845,3562,3560,0
1795,7,70,4,0.0135,360106845,3566,3560,0
1796,4,54,14,0.0477,360106845,3570,3560,0
1797,6,70,5,0.0179,360106845,3569,3560,0
1798,8,68,14,0.0272,360106845,3575,3560,0
1799,27,62,6,0.079,360106845,3574,3560,0
1800,9,72,6,0.0179,360106845,3563,3560,0
1801,4,70,5,0.0137,360106845,3563,3560,0
1802,1,88,17,0.0694,360106845,3577,3560,0
1803,5,79,14,0.0185,360106845,3566,3560,0
1804,3,69,4,0.0167,461239757,3554,3550,0
1804,3,69,4,0.0167,360106845,3165,3560,1
1805,27,73,13,0.0954,360106845,3622,3560,0
1806,21,74,13,0.0638,360106845,3591,3560,0
1807,3,75,19,0.0527,360106845,3601,3560,0
1808,2,68,6,0.0148,360106845,3566,3560,0
1809,7,70,4,0.0206,360106845,3567,3560,0
1810,14,68,8,0.0517,360106845,3588,3560,0
1811,9,73,8,0.021,360106845,3560,3560,0
1812,4,71,5,0.0167,1010701430,4461,21198,1
1812,4,71,5,0.0167,1673570350,3343,10357,1
1812,4,71,5,0.0167,1511508930,3103,13678,1
1812,4,71,5,0.0167,1177142122,3160,17068,1
1812,4,71,5,0.0167,926352561,4190,24225,1
1812,4,71,5,0.0167,1765008485,3343,7344,1
1812,4,71,5,0.0167,461239757,3269,3503,1
1812,4,71,5,0.0167,360106845,3212,3560,1
1813,5,69,2,0.0141,360106845,3560,3560,0
1814,8,81,5,0.0146,360106845,3570,3560,0
1815,6,80,5,0.038,360106845,3570,3560,0
1816,3,74,3,0.0123,1673570350,3702,10852,1
1816,3,74,3,0.0123,1511508930,4187,14173,1
1816,3,74,3,0.0123,1765008485,3364,7839,1
1816,3,74,3,0.0123,461239757,3494,3998,1
1816,3,74,3,0.0123,360106845,2717,3560,1
1817,12,74,11,0.0506,360106845,3561,3560,0
1818,3,69,6,0.0124,360106845,3566,3560,0
1819,4,70,4,0.0121,976964627,3225,150000,1
1819,4,70,4,0.0121,1010701430,4130,20851,1
1819,4,70,4,0.0121,917007886,3467,150000,1
1819,4,70,4,0.0121,1673570350,3013,10010,1
1819,4,70,4,0.0121,1511508930,3321,13331,1
1819,4,70,4,0.0121,395064476,3083,150000,1
1819,4,70,4,0.0121,2037563455,3317,150000,1
1819,4,70,4,0.0121,1177142122,3390,16721,1
1819,4,70,4,0.0121,976064959,3067,150000,1
1819,4,70,4,0.0121,926352561,3027,23878,1
1819,4,70,4,0.0121,1590962420,2811,26689,1
1819,4,70,4,0.0121,1129705271,3158,150000,1
1819,4,70,4,0.0121,633393695,3393,150000,1
1819,4,70,4,0.0121,1308842760,3072,150000,1
1819,4,70,4,0.0121,1765008485,3841,6997,1
1819,4,70,4,0.0121,1587282285,3119,150000,1
1819,4,70,4,0.0121,2054376405,3057,30143,1
1819,4,70,4,0.0121,1665618392,3315,150000,1
1819,4,70,4,0.0121,461239757,3155,3156,1
1819,4,70,4,0.0121,1022947879,3808,150000,1
1819,4,70,4,0.0121,360106845,3559,3560,1
1819,4,70,4,0.0121,479554564,3131,150000,1
1819,4,70,4,0.0121,87768625,3448,150000,1
1819,4,70,4,0.0121,1806713145,2637,150000,1
1819,4,70,4,0.0121,2119577851,2855,150000,1
1819,4,70,4,0.0121,1323135802,3954,150000,1
1819,4,70,4,0.0121,2047952164,3933,150000,1
1819,4,70,4,0.0121,465487351,3986,150000,1
1819,4,70,4,0.0121,374679838,3680,150000,1
1819,4,70,4,0.0121,150979833,3929,150000,1
1819,4,70,4,0.0121,353437590,3161,150000,1
1819,4,70,4,0.0121,715626001,3368,150000,1
1819,4,70,4,0.0121,1139179711,3676,150000,1
1819,4,70,4,0.0121,1289719040,3847,150000,1
1819,4,70,4,0.0121,1595682985,4422,150000,1
1819,4,70,4,0.0121,1647563509,3104,150000,1
1819,4,70,4,0.0121,880489970,3838,150000,1
1819,4,70,4,0.0121,1818760101,3220,150000,1
1819,4,70,4,0.0121,2029707859,3104,150000,1
1819,4,70,4,0.0121,846711816,4196,150000,1
1819,4,70,4,0.0121,1719217420,2973,150000,1
1819,4,70,4,0.0121,1845460525,3552,150000,1
1819,4,70,4,0.0121,1653075322,4374,150000,1
1819,4,70,4,0.0121,2076275216,2990,150000,1
1819,4,70,4,0.0121,1632933593,3056,150000,1
1819,4,70,4,0.0121,1640635864,3355,150000,1
1819,4,70,4,0.0121,465870082,3576,150000,1
1819,4,70,4,0.0121,1278061095,3401,150000,1
1819,4,70,4,0.0121,1315545391,5513,150000,1
1819,4,70,4,0.0121,1778333685,3882,150000,1
1819,4,70,4,0.0121,1929229928,3925,150000,1
1819,4,70,4,0.0121,728906656,4280,150000,1
1819,4,70,4,0.0121,152322556,3920,150000,1
1819,4,70,4,0.0121,67551553,3971,150000,1
1819,4,70,4,0.0121,1812464664,4042,150000,1
1819,4,70,4,0.0121,2099359670,3703,150000,1
1819,4,70,4,0.0121,1040753944,3578,150000,1
1819,4,70,4,0.0121,70957856,3333,150000,1
