configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
576,0.5464,1.4817,0.9055,1.1252,0.6848,2037563455,35995,109813,1
576,0.5464,1.4817,0.9055,1.1252,0.6848,1177142122,34975,250000,1
576,0.5464,1.4817,0.9055,1.1252,0.6848,926352561,34601,250000,1
576,0.5464,1.4817,0.9055,1.1252,0.6848,1590962420,35045,250000,1
576,0.5464,1.4817,0.9055,1.1252,0.6848,1129705271,36790,250000,1
576,0.5464,1.4817,0.9055,1.1252,0.6848,633393695,34495,35647,1
577,0.427,1.1451,0.9474,1.0676,0.6709,633393695,35669,35647,0
578,0.6601,1.0429,1.1001,1.0886,0.6759,633393695,35681,35647,0
579,0.7805,1.2321,0.3979,1.0871,0.676,633393695,35653,35647,0
580,0.3852,1.8589,1.657,1.1593,0.7119,633393695,35675,35647,0
581,0.474,1.3444,1.6036,1.1385,0.7287,633393695,35696,35647,0
582,0.3473,1.0584,0.6837,1.0572,0.6892,633393695,35653,35647,0
583,0.6448,1.6306,1.4184,1.313,0.7234,633393695,35666,35647,0
584,0.5138,1.5596,0.8919,1.1392,0.6865,976964627,33844,75166,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1010701430,34347,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,917007886,34009,145991,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1673570350,33463,217403,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1511508930,33906,181979,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,395064476,34005,38308,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,2037563455,34514,109937,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1177142122,35845,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,976064959,34637,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,926352561,35295,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1590962420,34991,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1129705271,36209,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,633393695,34371,35647,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1308842760,35423,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1765008485,34374,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1587282285,38667,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,2054376405,35757,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,1665618392,35400,250000,1
584,0.5138,1.5596,0.8919,1.1392,0.6865,461239757,35412,250000,1
585,0.8035,1.2409,0.6476,1.175,0.7071,633393695,35683,35647,0
586,0.4976,1.5601,1.2984,1.2245,0.7243,633393695,35754,35647,0
587,0.5259,1.6864,1.3284,1.1952,0.7491,633393695,35710,35647,0
588,0.3744,1.1969,0.7108,1.1181,0.674,633393695,35671,35647,0
589,0.4266,1.5267,0.9018,1.0752,0.693,633393695,35647,35647,0
590,0.47,1.4793,1.6072,1.1521,0.7139,633393695,35656,35647,0
591,0.5426,1.613,0.518,1.1072,0.6872,633393695,35687,35647,0
592,0.4757,1.2869,1.1587,1.1233,0.7047,976964627,35980,75682,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,917007886,34630,146507,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,1673570350,36347,217919,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,1511508930,34591,182495,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,395064476,34857,38824,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,2037563455,36255,110453,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,1177142122,34357,250000,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,926352561,35242,250000,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,1590962420,36524,250000,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,1129705271,35988,250000,1
592,0.4757,1.2869,1.1587,1.1233,0.7047,633393695,33855,35647,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,976964627,34207,74827,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1010701430,34234,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,917007886,34160,145652,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1673570350,34470,217064,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1511508930,34448,181640,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,395064476,34778,37969,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,2037563455,35302,109598,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1177142122,33290,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,976064959,35676,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,926352561,36160,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1590962420,34154,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1129705271,33656,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,633393695,34710,35647,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1308842760,34457,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1765008485,35574,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1587282285,34606,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,2054376405,35042,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,1665618392,34697,250000,1
593,0.3548,1.7192,1.1317,1.1606,0.7031,461239757,34490,250000,1
594,0.5003,1.515,1.3884,1.1944,0.7379,976964627,36956,75534,1
594,0.5003,1.515,1.3884,1.1944,0.7379,395064476,36827,38676,1
594,0.5003,1.515,1.3884,1.1944,0.7379,2037563455,37010,110305,1
594,0.5003,1.515,1.3884,1.1944,0.7379,633393695,34003,35647,1
595,0.3412,1.619,1.6304,1.2336,0.7143,633393695,35761,35647,0
596,0.5735,1.3087,0.9315,1.1955,0.6667,633393695,35716,35647,0
597,0.4705,1.5896,1.0722,1.0934,0.6777,976964627,37261,75094,1
597,0.4705,1.5896,1.0722,1.0934,0.6777,395064476,37791,38236,1
597,0.4705,1.5896,1.0722,1.0934,0.6777,2037563455,37393,109865,1
597,0.4705,1.5896,1.0722,1.0934,0.6777,633393695,34443,35647,1
598,0.3915,1.5321,0.4887,1.1384,0.6683,633393695,35680,35647,0
599,0.5692,1.6302,1.1857,1.1985,0.7155,976964627,37073,74004,1
599,0.5692,1.6302,1.1857,1.1985,0.7155,395064476,35447,37146,1
599,0.5692,1.6302,1.1857,1.1985,0.7155,2037563455,36760,108775,1
599,0.5692,1.6302,1.1857,1.1985,0.7155,633393695,35533,35647,1
600,0.4686,1.3738,0.6878,1.1093,0.6722,633393695,35684,35647,0
601,0.7674,1.4989,0.7304,1.1536,0.6822,633393695,35741,35647,0
602,0.6274,1.1885,1.3207,1.1506,0.7112,633393695,35659,35647,0
603,0.5773,1.3784,0.9132,1.2422,0.7341,633393695,35652,35647,0
604,0.3694,1.2329,0.6014,1.1068,0.6895,633393695,35647,35647,0
605,0.5039,1.1889,1.0038,1.0529,0.6762,633393695,35658,35647,0
606,1.0165,1.0551,0.754,1.0765,0.6837,633393695,35663,35647,0
607,0.4082,1.1483,1.0392,1.08,0.6959,633393695,35658,35647,0
608,0.4876,1.0994,0.9818,1.1003,0.6835,633393695,35720,35647,0
609,0.6447,1.3579,1.2498,1.1006,0.6747,633393695,35694,35647,0
610,0.4891,1.9587,1.3255,1.2504,0.7044,633393695,35653,35647,0
611,0.549,1.5414,0.7627,1.0698,0.7035,633393695,35658,35647,0
612,0.686,1.2184,0.9257,1.1126,0.7083,633393695,35693,35647,0
613,0.3753,1.5492,1.3017,1.23,0.743,633393695,35735,35647,0
614,0.639,1.4208,0.5964,1.086,0.6949,976964627,37829,74087,1
614,0.639,1.4208,0.5964,1.086,0.6949,395064476,36118,37229,1
614,0.639,1.4208,0.5964,1.086,0.6949,2037563455,36917,108858,1
614,0.639,1.4208,0.5964,1.086,0.6949,633393695,35450,35647,1
615,0.562,1.1546,0.7752,1.1258,0.6849,633393695,35671,35647,0
616,0.4244,1.6544,1.5317,1.1972,0.7128,976964627,36664,73928,1
616,0.4244,1.6544,1.5317,1.1972,0.7128,917007886,37143,144753,1
616,0.4244,1.6544,1.5317,1.1972,0.7128,395064476,36745,37070,1
616,0.4244,1.6544,1.5317,1.1972,0.7128,2037563455,34637,108699,1
616,0.4244,1.6544,1.5317,1.1972,0.7128,633393695,35609,35647,1
617,0.6091,1.8562,1.4556,1.2116,0.7021,633393695,35687,35647,0
618,0.5749,1.5997,1.0205,1.1178,0.6863,976964627,35229,74998,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,917007886,34149,145823,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,1673570350,35831,217235,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,1511508930,35771,181811,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,395064476,35164,38140,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,2037563455,35294,109769,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,1177142122,37401,250000,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,926352561,35046,250000,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,1590962420,36178,250000,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,1129705271,37179,250000,1
618,0.5749,1.5997,1.0205,1.1178,0.6863,633393695,34539,35647,1
619,0.3731,1.55,1.8747,1.1863,0.7338,633393695,35703,35647,0
620,0.3563,1.9332,1.8041,1.1766,0.733,633393695,35721,35647,0
621,0.4554,1.8257,1.4665,1.1857,0.7455,633393695,35788,35647,0
622,0.3871,1.1182,0.6096,1.0566,0.6882,633393695,35656,35647,0
623,0.4757,1.3321,0.6392,1.0799,0.6744,633393695,35660,35647,0
624,0.6436,1.2011,0.6248,1.1252,0.7124,395064476,37100,37037,0
624,0.6436,1.2011,0.6248,1.1252,0.7124,633393695,35642,35647,1
625,0.5472,1.666,0.9868,1.2046,0.7086,633393695,35718,35647,0
626,0.3968,1.7112,1.4701,1.1653,0.7365,633393695,35803,35647,0
627,0.4553,1.3641,1.4056,1.2824,0.7067,633393695,35688,35647,0
628,0.5004,1.7788,0.6854,1.1239,0.6884,976964627,37137,75096,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,1010701430,34722,250000,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,917007886,34101,145921,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,1673570350,34687,217333,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,1511508930,35393,181909,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,395064476,34773,38238,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,2037563455,36683,109867,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,1177142122,35484,250000,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,976064959,35075,250000,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,926352561,33664,250000,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,1590962420,34307,250000,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,1129705271,35868,250000,1
628,0.5004,1.7788,0.6854,1.1239,0.6884,633393695,34441,35647,1
629,0.539,1.3793,0.7431,1.1039,0.6851,976964627,37112,76439,1
629,0.539,1.3793,0.7431,1.1039,0.6851,917007886,37865,147264,1
629,0.539,1.3793,0.7431,1.1039,0.6851,1511508930,37045,183252,1
629,0.539,1.3793,0.7431,1.1039,0.6851,395064476,36421,39581,1
629,0.539,1.3793,0.7431,1.1039,0.6851,2037563455,35811,111210,1
629,0.539,1.3793,0.7431,1.1039,0.6851,633393695,33098,35647,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,976964627,35434,75346,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,917007886,36247,146171,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,1673570350,35275,217583,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,1511508930,36679,182159,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,395064476,35494,38488,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,2037563455,35692,110117,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,1177142122,36166,250000,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,926352561,34469,250000,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,1129705271,36604,250000,1
630,0.3919,1.2095,0.9231,1.1208,0.6799,633393695,34191,35647,1
631,0.5327,1.7611,1.4946,1.1619,0.7433,633393695,35671,35647,0
632,0.5008,1.3426,0.715,1.1167,0.6704,633393695,35697,35647,0
633,0.41,1.172,0.7818,1.1162,0.6907,633393695,35706,35647,0
634,0.477,1.4883,0.4157,1.0654,0.7009,633393695,35656,35647,0
635,0.4647,1.6088,1.1722,1.1832,0.7399,395064476,37588,37576,0
635,0.4647,1.6088,1.1722,1.1832,0.7399,633393695,35103,35647,1
636,0.4772,1.7166,1.3684,1.2326,0.7188,633393695,35702,35647,0
637,0.4492,1.5552,0.7812,1.1041,0.653,976964627,35891,74296,1
637,0.4492,1.5552,0.7812,1.1041,0.653,395064476,36934,37438,1
637,0.4492,1.5552,0.7812,1.1041,0.653,2037563455,37353,109067,1
637,0.4492,1.5552,0.7812,1.1041,0.653,633393695,35241,35647,1
638,0.6379,1.2668,0.9626,1.1187,0.6901,633393695,35694,35647,0
639,0.8772,1.1398,0.6929,1.1152,0.6786,633393695,35672,35647,0
640,0.3439,1.5093,1.0079,1.1028,0.6839,633393695,35696,35647,0
641,0.597,1.3875,0.8025,1.0919,0.7009,976964627,37805,74417,1
641,0.597,1.3875,0.8025,1.0919,0.7009,395064476,36119,37559,1
641,0.597,1.3875,0.8025,1.0919,0.7009,2037563455,37374,109188,1
641,0.597,1.3875,0.8025,1.0919,0.7009,633393695,35120,35647,1
642,0.3875,1.6243,1.4022,1.2029,0.7526,633393695,35705,35647,0
643,0.4024,1.3285,1.0732,1.2397,0.7325,633393695,35657,35647,0
644,0.5164,1.3578,0.842,1.113,0.7046,976964627,36993,75120,1
644,0.5164,1.3578,0.842,1.113,0.7046,395064476,35035,38262,1
644,0.5164,1.3578,0.842,1.113,0.7046,2037563455,38300,109891,1
644,0.5164,1.3578,0.842,1.113,0.7046,633393695,34417,35647,1
645,0.4248,1.4531,0.8361,1.1052,0.6765,633393695,35674,35647,0
646,0.4592,1.5793,1.6393,1.2159,0.7317,633393695,35692,35647,0
647,0.5176,1.16,0.8361,1.0812,0.6756,633393695,35659,35647,0
648,0.632,1.5176,0.6237,1.0688,0.6887,633393695,35673,35647,0
649,0.5829,1.0275,0.8973,1.0807,0.6838,633393695,35703,35647,0
650,0.5096,1.3416,0.7989,1.0654,0.6804,633393695,35660,35647,0
651,0.6175,1.3214,1.0876,1.0531,0.6943,633393695,35647,35647,0
652,0.7205,1.8175,1.3357,1.1639,0.7176,633393695,35734,35647,0
653,0.6948,1.3955,1.2247,1.1655,0.7298,633393695,35707,35647,0
654,0.3548,1.5353,1.3912,1.186,0.715,976964627,36098,75274,1
654,0.3548,1.5353,1.3912,1.186,0.715,1010701430,35499,250000,1
654,0.3548,1.5353,1.3912,1.186,0.715,917007886,36157,146099,1
654,0.3548,1.5353,1.3912,1.186,0.715,1673570350,34112,217511,1
654,0.3548,1.5353,1.3912,1.186,0.715,1511508930,33535,182087,1
654,0.3548,1.5353,1.3912,1.186,0.715,395064476,34724,38416,1
654,0.3548,1.5353,1.3912,1.186,0.715,2037563455,36748,110045,1
654,0.3548,1.5353,1.3912,1.186,0.715,1177142122,35255,250000,1
654,0.3548,1.5353,1.3912,1.186,0.715,976064959,36589,250000,1
654,0.3548,1.5353,1.3912,1.186,0.715,926352561,35567,250000,1
654,0.3548,1.5353,1.3912,1.186,0.715,1590962420,33469,250000,1
654,0.3548,1.5353,1.3912,1.186,0.715,1129705271,36593,250000,1
654,0.3548,1.5353,1.3912,1.186,0.715,633393695,34263,35647,1
655,0.3859,1.7624,1.3029,1.214,0.7297,633393695,35716,35647,0
656,0.6391,1.1449,0.9785,1.1237,0.672,633393695,35715,35647,0
657,0.5573,1.8079,1.5283,1.2337,0.7388,633393695,35670,35647,0
658,0.3473,1.1612,0.7544,1.1087,0.6732,633393695,35701,35647,0
659,0.6517,1.2618,0.9775,1.0846,0.6785,633393695,35651,35647,0
660,0.6357,1.6064,1.3983,1.2361,0.7246,633393695,35673,35647,0
661,0.4317,1.0365,0.9101,1.0842,0.7056,633393695,35705,35647,0
662,0.5106,1.0329,1.0234,1.1431,0.6803,976964627,36044,74683,1
662,0.5106,1.0329,1.0234,1.1431,0.6803,395064476,37639,37825,1
662,0.5106,1.0329,1.0234,1.1431,0.6803,2037563455,36352,109454,1
662,0.5106,1.0329,1.0234,1.1431,0.6803,633393695,34854,35647,1
663,0.6762,1.3747,0.8057,1.0972,0.678,633393695,35708,35647,0
664,0.5159,1.6574,1.1063,1.156,0.7224,976964627,34998,76187,1
664,0.5159,1.6574,1.1063,1.156,0.7224,917007886,35225,147012,1
664,0.5159,1.6574,1.1063,1.156,0.7224,1673570350,36101,218424,1
664,0.5159,1.6574,1.1063,1.156,0.7224,1511508930,34182,183000,1
664,0.5159,1.6574,1.1063,1.156,0.7224,395064476,35982,39329,1
664,0.5159,1.6574,1.1063,1.156,0.7224,2037563455,35490,110958,1
664,0.5159,1.6574,1.1063,1.156,0.7224,1177142122,34681,250000,1
664,0.5159,1.6574,1.1063,1.156,0.7224,926352561,39013,250000,1
664,0.5159,1.6574,1.1063,1.156,0.7224,1129705271,35946,250000,1
664,0.5159,1.6574,1.1063,1.156,0.7224,633393695,33350,35647,1
665,0.4914,1.7545,1.329,1.2054,0.7136,633393695,35680,35647,0
666,0.4044,1.4904,1.0825,1.0869,0.6925,976964627,36996,74271,1
666,0.4044,1.4904,1.0825,1.0869,0.6925,395064476,37363,37413,1
666,0.4044,1.4904,1.0825,1.0869,0.6925,633393695,35266,35647,1
667,0.408,1.642,1.5536,1.1703,0.744,633393695,35648,35647,0
668,0.4271,1.1671,0.8816,1.0998,0.6907,633393695,35680,35647,0
669,0.3474,1.3926,1.087,1.0924,0.6702,976964627,37153,74031,1
669,0.3474,1.3926,1.087,1.0924,0.6702,395064476,36584,37173,1
669,0.3474,1.3926,1.087,1.0924,0.6702,2037563455,35369,108802,1
669,0.3474,1.3926,1.087,1.0924,0.6702,633393695,35506,35647,1
670,0.522,1.6008,1.7699,1.1733,0.7368,633393695,35678,35647,0
671,0.6617,1.4061,0.6651,1.1225,0.7008,633393695,35678,35647,0
672,0.375,1.3681,0.6471,1.1102,0.6948,633393695,35671,35647,0
673,0.6346,1.5318,0.8391,1.1186,0.6717,976964627,37083,73935,1
673,0.6346,1.5318,0.8391,1.1186,0.6717,395064476,34155,37077,1
673,0.6346,1.5318,0.8391,1.1186,0.6717,2037563455,37522,108706,1
673,0.6346,1.5318,0.8391,1.1186,0.6717,633393695,35602,35647,1
674,0.4298,1.0261,0.8536,1.1289,0.664,633393695,35706,35647,0
675,0.5192,1.3802,0.8238,1.0982,0.6952,633393695,35683,35647,0
676,0.5475,1.3692,1.1575,1.0837,0.6735,633393695,35648,35647,0
677,0.7343,1.5884,1.4849,1.2368,0.7418,633393695,35662,35647,0
678,0.7882,1.2728,0.6098,1.1122,0.6926,395064476,37161,37136,0
678,0.7882,1.2728,0.6098,1.1122,0.6926,633393695,35543,35647,1
679,0.6061,1.1085,0.6898,1.1391,0.6762,633393695,35733,35647,0
680,0.5234,1.248,0.8211,1.08,0.694,633393695,35666,35647,0
681,0.4046,1.4762,0.5089,1.1791,0.6943,633393695,35670,35647,0
682,0.3473,1.4376,1.2438,1.1683,0.7305,633393695,35726,35647,0
683,0.6563,1.2777,0.8943,1.1056,0.7013,633393695,35738,35647,0
684,0.6379,1.2554,0.7059,1.1224,0.6711,976964627,34848,74721,1
684,0.6379,1.2554,0.7059,1.1224,0.6711,917007886,34810,145546,1
684,0.6379,1.2554,0.7059,1.1224,0.6711,1673570350,36563,216958,1
684,0.6379,1.2554,0.7059,1.1224,0.6711,1511508930,36029,181534,1
684,0.6379,1.2554,0.7059,1.1224,0.6711,395064476,34935,37863,1
684,0.6379,1.2554,0.7059,1.1224,0.6711,2037563455,38287,109492,1
684,0.6379,1.2554,0.7059,1.1224,0.6711,1129705271,36994,250000,1
684,0.6379,1.2554,0.7059,1.1224,0.6711,633393695,34816,35647,1
685,0.464,1.8842,0.9325,1.0947,0.6803,633393695,35675,35647,0
686,0.4532,1.3432,0.9237,1.0821,0.6938,633393695,35669,35647,0
687,0.3615,1.319,0.7587,1.0617,0.6781,633393695,35669,35647,0
688,0.5461,1.6615,1.2147,1.2098,0.7282,395064476,37405,37340,0
688,0.5461,1.6615,1.2147,1.2098,0.7282,633393695,35339,35647,1
689,0.5072,1.3058,0.9797,1.0722,0.6803,633393695,35671,35647,0
690,0.4926,1.6723,0.8009,1.0999,0.6797,633393695,35721,35647,0
691,0.7019,1.2841,0.8951,1.0542,0.6761,633393695,35666,35647,0
692,0.4872,1.4179,1.3194,1.1984,0.7353,633393695,35768,35647,0
693,0.3393,1.3233,0.7647,1.0517,0.6885,633393695,35654,35647,0
694,0.4892,1.7652,1.1578,1.2273,0.72,633393695,35764,35647,0
695,0.4993,1.8404,1.6618,1.181,0.7394,633393695,35684,35647,0
696,0.6189,1.1482,0.7848,1.112,0.6963,395064476,37583,37370,0
696,0.6189,1.1482,0.7848,1.112,0.6963,633393695,35309,35647,1
697,0.4926,1.2422,0.6068,1.1442,0.6856,633393695,35668,35647,0
698,0.5205,1.3901,0.7958,1.0657,0.6981,633393695,35668,35647,0
699,0.5302,1.681,0.6016,1.1655,0.6832,633393695,35769,35647,0
700,0.3928,1.122,1.0087,1.0827,0.6954,976964627,38423,74585,1
700,0.3928,1.122,1.0087,1.0827,0.6954,395064476,35694,37727,1
700,0.3928,1.122,1.0087,1.0827,0.6954,2037563455,35741,109356,1
700,0.3928,1.122,1.0087,1.0827,0.6954,633393695,34952,35647,1
701,0.7559,1.3153,0.7127,1.1138,0.6871,633393695,35690,35647,0
702,0.6739,1.7257,1.5577,1.2084,0.7308,633393695,35649,35647,0
703,0.4679,1.5411,0.7383,1.1041,0.6815,976964627,36078,74424,1
703,0.4679,1.5411,0.7383,1.1041,0.6815,395064476,36821,37566,1
703,0.4679,1.5411,0.7383,1.1041,0.6815,2037563455,36824,109195,1
703,0.4679,1.5411,0.7383,1.1041,0.6815,633393695,35113,35647,1
704,0.379,1.5877,1.5715,1.213,0.7062,633393695,35648,35647,0
705,0.3467,1.7692,1.5109,1.17,0.7248,633393695,35760,35647,0
706,0.4014,1.5309,1.1448,1.2332,0.7082,633393695,35671,35647,0
707,0.3668,1.1887,0.7355,1.054,0.6797,633393695,35674,35647,0
708,0.4321,1.1582,1.9391,1.2658,0.7148,633393695,35667,35647,0
709,0.6927,1.5436,1.4895,1.1466,0.7391,633393695,35794,35647,0
710,0.5254,1.365,0.7157,1.1202,0.6822,633393695,35660,35647,0
711,0.4446,1.4207,1.0282,1.0787,0.6777,633393695,35670,35647,0
712,0.4862,1.9071,1.2697,1.2173,0.7364,633393695,35658,35647,0
713,0.5384,1.3245,0.6537,1.0342,0.6785,633393695,35649,35647,0
714,0.6571,1.0894,0.935,1.0956,0.687,633393695,35659,35647,0
715,0.5264,1.3178,1.063,1.1322,0.6787,976964627,36334,75120,1
715,0.5264,1.3178,1.063,1.1322,0.6787,917007886,36469,145945,1
715,0.5264,1.3178,1.063,1.1322,0.6787,1673570350,36324,217357,1
715,0.5264,1.3178,1.063,1.1322,0.6787,1511508930,37893,181933,1
715,0.5264,1.3178,1.063,1.1322,0.6787,395064476,34125,38262,1
715,0.5264,1.3178,1.063,1.1322,0.6787,2037563455,35412,109891,1
715,0.5264,1.3178,1.063,1.1322,0.6787,1177142122,35121,250000,1
715,0.5264,1.3178,1.063,1.1322,0.6787,926352561,35021,250000,1
715,0.5264,1.3178,1.063,1.1322,0.6787,1129705271,34937,250000,1
715,0.5264,1.3178,1.063,1.1322,0.6787,633393695,34417,35647,1
716,0.6169,1.2793,1.8195,1.2337,0.7458,633393695,35662,35647,0
717,0.6346,1.3868,0.8294,1.1315,0.6832,633393695,35669,35647,0
718,0.4772,1.439,0.89,1.1007,0.7019,633393695,35768,35647,0
719,0.3392,1.3713,0.9815,1.0167,0.6958,633393695,35651,35647,0
720,0.5496,1.1347,0.8231,1.1577,0.683,633393695,35669,35647,0
721,0.4236,1.8727,1.3872,1.2117,0.713,633393695,35676,35647,0
722,0.4557,1.7633,1.2313,1.1681,0.7495,633393695,35747,35647,0
723,0.5041,1.7357,1.6198,1.2137,0.7033,633393695,35682,35647,0
724,0.5314,1.8497,1.4701,1.195,0.7322,633393695,35739,35647,0
725,0.996,1.3494,0.8627,1.1132,0.6699,633393695,35665,35647,0
726,0.493,2.0503,1.1387,1.235,0.7064,633393695,35732,35647,0
727,0.4251,1.3155,0.7882,1.0671,0.69,633393695,35676,35647,0
728,0.5295,1.476,0.7974,1.1309,0.6846,1308842760,35014,34941,0
729,0.3761,1.766,1.1277,1.1326,0.7094,976964627,34513,35204,1
729,0.3761,1.766,1.1277,1.1326,0.7094,1673570350,34232,34219,0
729,0.3761,1.766,1.1277,1.1326,0.7094,2037563455,35555,36266,1
729,0.3761,1.766,1.1277,1.1326,0.7094,926352561,34928,36221,1
729,0.3761,1.766,1.1277,1.1326,0.7094,633393695,34608,36582,1
729,0.3761,1.766,1.1277,1.1326,0.7094,1308842760,33762,34941,1
730,0.6067,1.5672,0.8663,1.1393,0.6871,1308842760,34947,34941,0
731,0.4716,1.549,0.9832,1.1368,0.6838,1308842760,35035,34941,0
732,0.3549,1.7323,1.0931,1.159,0.699,976964627,34711,34710,0
732,0.3549,1.7323,1.0931,1.159,0.699,1308842760,34256,34941,1
733,0.3404,1.8034,1.121,1.1351,0.6961,976964627,34614,34596,0
733,0.3404,1.8034,1.121,1.1351,0.6961,1308842760,34370,34941,1
734,0.605,1.5967,0.9026,1.1198,0.6885,1308842760,35006,34941,0
735,0.4336,1.6464,1.1388,1.1622,0.7019,976964627,34162,34129,0
735,0.4336,1.6464,1.1388,1.1622,0.7019,1308842760,34837,34941,1
736,0.4735,1.5133,0.9488,1.1294,0.6916,976964627,34435,34344,0
736,0.4735,1.5133,0.9488,1.1294,0.6916,1308842760,34622,34941,1
737,0.3704,1.7131,1.0233,1.1604,0.7043,976964627,33829,35352,1
737,0.3704,1.7131,1.0233,1.1604,0.7043,926352561,34179,36594,1
737,0.3704,1.7131,1.0233,1.1604,0.7043,633393695,35224,35215,0
737,0.3704,1.7131,1.0233,1.1604,0.7043,1308842760,33614,34941,1
738,0.3589,1.7566,1.2161,1.1375,0.698,1308842760,34957,34941,0
739,0.3721,1.8165,1.0902,1.1603,0.7088,976964627,34201,34190,0
739,0.3721,1.8165,1.0902,1.1603,0.7088,1308842760,34776,34941,1
740,0.3816,1.8387,1.0971,1.1646,0.712,976964627,33987,35121,1
740,0.3816,1.8387,1.0971,1.1646,0.712,2037563455,36014,36481,1
740,0.3816,1.8387,1.0971,1.1646,0.712,926352561,35324,36483,1
740,0.3816,1.8387,1.0971,1.1646,0.712,633393695,35215,37335,1
740,0.3816,1.8387,1.0971,1.1646,0.712,1308842760,33845,34941,1
741,0.3503,1.8191,1.2263,1.1425,0.6981,1308842760,34974,34941,0
742,0.4115,1.6412,1.0649,1.1622,0.7041,976964627,34771,34711,0
742,0.4115,1.6412,1.0649,1.1622,0.7041,1308842760,34255,34941,1
