configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
808,0.3571,1.4381,1.2023,1.1495,0.7195,1765008485,25988,2e+05,1
808,0.3571,1.4381,1.2023,1.1495,0.7195,1587282285,25984,2e+05,1
809,0.3353,1.5915,1.1468,1.153,0.7178,1010701430,26689,26851,1
809,0.3353,1.5915,1.1468,1.153,0.7178,633393695,26217,26121,0
809,0.3353,1.5915,1.1468,1.153,0.7178,1308842760,25616,26304,1
810,0.4064,1.6608,1.1127,1.1614,0.7237,1308842760,26392,26304,0
811,0.3546,1.545,1.1215,1.1353,0.7191,1308842760,26305,26304,0
812,0.4257,1.6924,1.2948,1.145,0.7019,1308842760,26353,26304,0
813,0.533,1.6566,1.3687,1.1559,0.723,1308842760,26308,26304,0
814,0.4665,1.6529,1.2092,1.1371,0.722,1308842760,26367,26304,0
815,0.3649,1.516,1.2342,1.1378,0.719,1308842760,26421,26304,0
816,0.353,1.643,1.1987,1.1465,0.7133,1010701430,26661,26725,1
816,0.353,1.643,1.1987,1.1465,0.7133,633393695,26278,26227,0
816,0.353,1.643,1.1987,1.1465,0.7133,1308842760,25742,26304,1
817,0.5531,1.2238,1.3191,1.1691,0.6837,1308842760,26403,26304,0
818,0.3987,1.6416,1.2329,1.1544,0.7089,1010701430,25567,26192,1
818,0.3987,1.6416,1.2329,1.1544,0.7089,633393695,25789,25752,0
818,0.3987,1.6416,1.2329,1.1544,0.7089,1308842760,26275,26304,1
819,0.3382,1.5391,1.1294,1.1538,0.7206,1308842760,26333,26304,0
820,0.3607,1.5652,1.2395,1.1367,0.7173,1308842760,26339,26304,0
821,0.3362,1.4866,1.1307,1.1551,0.7159,1308842760,26394,26304,0
822,0.363,1.2461,1.4285,1.1304,0.6855,1308842760,26319,26304,0
823,0.4045,1.6576,1.285,1.1588,0.713,1010701430,27301,27269,0
823,0.4045,1.6576,1.285,1.1588,0.713,1308842760,25198,26304,1
824,0.3807,1.6792,1.2576,1.1443,0.72,1308842760,26367,26304,0
825,0.4232,1.6441,1.187,1.1629,0.7194,1308842760,26351,26304,0
826,0.4562,1.6541,1.1667,1.1307,0.7266,1308842760,26370,26304,0
827,0.3746,1.6643,1.3607,1.1689,0.7216,1308842760,26405,26304,0
828,0.4957,1.5856,1.2552,1.1234,0.7187,1308842760,26395,26304,0
829,0.4796,1.6368,1.2358,1.1469,0.714,1308842760,26355,26304,0
830,0.3623,1.6278,1.184,1.1658,0.7275,1010701430,26808,27127,1
830,0.3623,1.6278,1.184,1.1658,0.7275,1673570350,26643,131097,1
830,0.3623,1.6278,1.184,1.1658,0.7275,1511508930,25514,78810,1
830,0.3623,1.6278,1.184,1.1658,0.7275,2037563455,26302,104781,1
830,0.3623,1.6278,1.184,1.1658,0.7275,1177142122,27190,184122,1
830,0.3623,1.6278,1.184,1.1658,0.7275,926352561,26210,52854,1
830,0.3623,1.6278,1.184,1.1658,0.7275,1590962420,24854,157182,1
830,0.3623,1.6278,1.184,1.1658,0.7275,1129705271,27290,2e+05,1
830,0.3623,1.6278,1.184,1.1658,0.7275,633393695,25768,26265,1
830,0.3623,1.6278,1.184,1.1658,0.7275,1308842760,25340,26304,1
831,0.407,1.6368,1.3812,1.1618,0.7118,1308842760,26338,26304,0
832,0.4816,1.32,1.2243,1.1487,0.6834,1308842760,26396,26304,0
833,0.3664,1.5598,1.2752,1.1392,0.7195,1308842760,26335,26304,0
834,0.3887,1.2611,1.3615,1.1728,0.6835,1010701430,26267,27061,1
834,0.3887,1.2611,1.3615,1.1728,0.6835,633393695,26549,26501,0
834,0.3887,1.2611,1.3615,1.1728,0.6835,1308842760,25406,26304,1
835,0.4135,1.7109,1.2603,1.1474,0.7129,1308842760,26398,26304,0
836,0.4283,1.2838,1.3072,1.1469,0.686,1308842760,26315,26304,0
837,0.4055,1.5483,1.2368,1.1644,0.7209,1010701430,25222,26407,1
837,0.4055,1.5483,1.2368,1.1644,0.7209,1511508930,27265,78297,1
837,0.4055,1.5483,1.2368,1.1644,0.7209,926352561,27094,52341,1
837,0.4055,1.5483,1.2368,1.1644,0.7209,633393695,25668,25752,1
837,0.4055,1.5483,1.2368,1.1644,0.7209,1308842760,26060,26304,1
838,0.4486,1.569,1.2522,1.1336,0.7183,1010701430,26484,26919,1
838,0.4486,1.569,1.2522,1.1336,0.7183,633393695,26182,26127,0
838,0.4486,1.569,1.2522,1.1336,0.7183,1308842760,25548,26304,1
839,0.349,1.7216,1.1735,1.132,0.7196,1010701430,26502,26436,0
839,0.349,1.7216,1.1735,1.132,0.7196,1308842760,26031,26304,1
840,0.3496,1.5737,1.2969,1.1314,0.7155,1010701430,25963,26491,1
840,0.3496,1.5737,1.2969,1.1314,0.7155,633393695,26860,26822,0
840,0.3496,1.5737,1.2969,1.1314,0.7155,1308842760,25976,26304,1
841,0.3832,1.2869,1.2528,1.1629,0.6868,1010701430,26425,26669,1
841,0.3832,1.2869,1.2528,1.1629,0.6868,633393695,26886,26768,0
841,0.3832,1.2869,1.2528,1.1629,0.6868,1308842760,25798,26304,1
842,0.3448,1.6336,1.2495,1.1501,0.7119,1010701430,27082,27077,0
842,0.3448,1.6336,1.2495,1.1501,0.7119,1308842760,25390,26304,1
843,0.407,1.3032,1.3358,1.1582,0.6778,1308842760,26321,26304,0
844,0.4116,1.5539,1.2111,1.1484,0.7204,976964627,27255,2e+05,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,1010701430,25960,27066,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,1673570350,25807,131196,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,1511508930,27044,78909,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,2037563455,25459,104880,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,1177142122,26601,184221,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,926352561,25644,52953,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,1590962420,26569,157281,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,1129705271,24293,2e+05,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,633393695,25770,26364,1
844,0.4116,1.5539,1.2111,1.1484,0.7204,1308842760,25401,26304,1
845,0.4772,1.1017,1.3513,1.1529,0.6875,1308842760,26333,26304,0
846,0.3474,1.5249,1.1339,1.1498,0.7126,1010701430,26310,26308,0
846,0.3474,1.5249,1.1339,1.1498,0.7126,1308842760,26159,26304,1
847,0.3401,1.5441,1.1946,1.1452,0.7222,1308842760,26313,26304,0
848,0.4552,1.5478,1.2704,1.1651,0.7167,1010701430,26475,26903,1
848,0.4552,1.5478,1.2704,1.1651,0.7167,633393695,26589,52655,1
848,0.4552,1.5478,1.2704,1.1651,0.7167,1308842760,25564,26304,1
849,0.3673,1.1718,1.2938,1.1626,0.6785,1308842760,26322,26304,0
850,0.3666,1.5901,1.2568,1.1622,0.7185,1308842760,26327,26304,0
851,0.3475,1.6298,1.2517,1.1417,0.7211,1010701430,26944,26878,0
851,0.3475,1.6298,1.2517,1.1417,0.7211,1308842760,25589,26304,1
852,0.3898,1.5366,1.2195,1.1242,0.7219,1010701430,26312,26272,0
852,0.3898,1.5366,1.2195,1.1242,0.7219,1308842760,26195,26304,1
853,0.3389,1.5999,1.2656,1.136,0.7192,1308842760,26362,26304,0
854,0.4553,1.4231,1.3019,1.141,0.7182,1308842760,26333,26304,0
855,0.3879,1.5211,1.2566,1.1352,0.7156,1010701430,26377,26335,0
855,0.3879,1.5211,1.2566,1.1352,0.7156,1308842760,26132,26304,1
856,0.368,1.442,1.1757,1.1454,0.7266,1010701430,26894,26795,0
856,0.368,1.442,1.1757,1.1454,0.7266,1308842760,25672,26304,1
857,0.4355,1.3357,1.3128,1.1572,0.6801,1308842760,26357,26304,0
858,0.3897,1.6259,1.2433,1.1482,0.7144,1308842760,26403,26304,0
859,0.3628,1.5751,1.2415,1.1489,0.7175,1010701430,26373,26336,0
859,0.3628,1.5751,1.2415,1.1489,0.7175,1308842760,26131,26304,1
860,0.3668,1.1638,1.269,1.164,0.6823,1308842760,26360,26304,0
861,0.3357,1.5185,1.2775,1.1656,0.7164,1308842760,26320,26304,0
862,0.3909,1.1925,1.2438,1.1639,0.6854,1308842760,26305,26304,0
863,0.3335,1.609,1.1739,1.137,0.7195,1308842760,26400,26304,0
864,0.4013,1.2477,1.2226,1.1547,0.6785,1010701430,26129,27050,1
864,0.4013,1.2477,1.2226,1.1547,0.6785,1511508930,27186,105347,1
864,0.4013,1.2477,1.2226,1.1547,0.6785,926352561,27046,79391,1
864,0.4013,1.2477,1.2226,1.1547,0.6785,633393695,26010,52802,1
864,0.4013,1.2477,1.2226,1.1547,0.6785,1308842760,25417,26304,1
865,0.3345,1.5353,1.2903,1.1411,0.7199,1308842760,26391,26304,0
866,0.4315,1.6542,1.2947,1.1641,0.7176,1308842760,26321,26304,0
867,0.363,1.5742,1.2611,1.1488,0.7133,1010701430,26360,26285,0
867,0.363,1.5742,1.2611,1.1488,0.7133,1308842760,26182,26304,1
868,0.3718,1.271,1.1819,1.1527,0.6877,1010701430,27194,27089,0
868,0.3718,1.271,1.1819,1.1527,0.6877,1308842760,25378,26304,1
869,0.3443,1.5584,1.3434,1.1577,0.7111,1010701430,26447,26455,1
869,0.3443,1.5584,1.3434,1.1577,0.7111,633393695,26803,52207,1
869,0.3443,1.5584,1.3434,1.1577,0.7111,1308842760,26012,26304,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,976964627,26702,2e+05,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,1010701430,24761,27103,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,1673570350,26723,157687,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,1511508930,27113,105400,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,2037563455,26719,131371,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,1177142122,24935,2e+05,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,976064959,26982,2e+05,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,926352561,26359,79444,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,1590962420,25119,183772,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,1129705271,25561,2e+05,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,633393695,25640,52855,1
870,0.4182,1.5899,1.2507,1.1466,0.7158,1308842760,25364,26304,1
871,0.3902,1.3972,1.4265,1.1567,0.6856,1308842760,26435,26304,0
872,0.4301,1.493,1.3743,1.1368,0.7149,1010701430,26222,27123,1
872,0.4301,1.493,1.3743,1.1368,0.7149,1511508930,27054,105420,1
872,0.4301,1.493,1.3743,1.1368,0.7149,926352561,27075,79464,1
872,0.4301,1.493,1.3743,1.1368,0.7149,633393695,25984,52875,1
872,0.4301,1.493,1.3743,1.1368,0.7149,1308842760,25344,26304,1
873,0.4234,1.5219,1.2339,1.1404,0.7199,1010701430,26974,26933,0
873,0.4234,1.5219,1.2339,1.1404,0.7199,1308842760,25534,26304,1
874,0.3594,1.6782,1.3129,1.1451,0.7197,1308842760,26357,26304,0
875,0.4391,1.5961,1.3393,1.1823,0.7147,1308842760,26357,26304,0
876,0.4945,1.2625,1.1301,1.1609,0.6809,1308842760,26370,26304,0
877,0.3357,1.2598,1.274,1.1484,0.6725,976964627,26596,2e+05,1
877,0.3357,1.2598,1.274,1.1484,0.6725,1010701430,25809,28462,1
877,0.3357,1.2598,1.274,1.1484,0.6725,917007886,26143,2e+05,1
877,0.3357,1.2598,1.274,1.1484,0.6725,1673570350,26257,159046,1
877,0.3357,1.2598,1.274,1.1484,0.6725,1511508930,25044,106759,1
877,0.3357,1.2598,1.274,1.1484,0.6725,395064476,27776,2e+05,1
877,0.3357,1.2598,1.274,1.1484,0.6725,2037563455,26942,132730,1
877,0.3357,1.2598,1.274,1.1484,0.6725,1177142122,27057,2e+05,1
877,0.3357,1.2598,1.274,1.1484,0.6725,976064959,26131,2e+05,1
877,0.3357,1.2598,1.274,1.1484,0.6725,926352561,25624,80803,1
877,0.3357,1.2598,1.274,1.1484,0.6725,1590962420,25930,185131,1
877,0.3357,1.2598,1.274,1.1484,0.6725,1129705271,26011,2e+05,1
877,0.3357,1.2598,1.274,1.1484,0.6725,633393695,25718,54214,1
877,0.3357,1.2598,1.274,1.1484,0.6725,1308842760,24005,26304,1
878,0.4157,1.6498,1.2517,1.1465,0.7185,1308842760,26389,26304,0
879,0.4319,1.3237,1.2184,1.1583,0.6875,1010701430,25936,26798,1
879,0.4319,1.3237,1.2184,1.1583,0.6875,1511508930,27808,105095,1
879,0.4319,1.3237,1.2184,1.1583,0.6875,926352561,26149,79139,1
879,0.4319,1.3237,1.2184,1.1583,0.6875,633393695,26068,52550,1
879,0.4319,1.3237,1.2184,1.1583,0.6875,1308842760,25669,26304,1
880,0.4821,1.2799,1.362,1.1584,0.6818,1308842760,26370,26304,0
881,0.3501,1.5467,1.2153,1.1541,0.7193,976964627,26472,2e+05,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,1010701430,24741,26457,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,1673570350,26704,157041,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,1511508930,25829,104754,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,2037563455,25676,130725,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,1177142122,25585,2e+05,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,976064959,26302,2e+05,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,926352561,26873,78798,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,1590962420,25410,183126,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,1129705271,26508,2e+05,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,633393695,25832,52209,1
881,0.3501,1.5467,1.2153,1.1541,0.7193,1308842760,26010,26304,1
882,0.3551,1.531,1.2812,1.149,0.7235,1308842760,26344,26304,0
883,0.35,1.5093,1.1994,1.1655,0.7192,1010701430,26399,26329,0
883,0.35,1.5093,1.1994,1.1655,0.7192,1308842760,26138,26304,1
884,0.4314,1.5908,1.3326,1.1513,0.716,1308842760,26419,26304,0
885,0.4,1.2774,1.4327,1.1642,0.6844,1308842760,26333,26304,0
886,0.3633,1.5745,1.2552,1.1465,0.7172,1308842760,26369,26304,0
887,0.3579,1.506,1.1753,1.1347,0.718,1308842760,26380,26304,0
888,0.5091,1.591,1.2866,1.1478,0.7197,1308842760,26381,26304,0
889,0.4282,1.5727,1.2332,1.1511,0.7114,1308842760,26305,26304,0
890,0.3881,1.6016,1.328,1.1579,0.7141,1308842760,26405,26304,0
891,0.4453,1.147,1.2762,1.144,0.6803,1010701430,27214,27123,0
891,0.4453,1.147,1.2762,1.144,0.6803,1308842760,25344,26304,1
892,0.4268,1.2251,1.1711,1.1577,0.6804,1308842760,26368,26304,0
893,0.3866,1.5668,1.1822,1.1523,0.7163,1010701430,27133,27380,1
893,0.3866,1.5668,1.1822,1.1523,0.7163,633393695,26461,53132,1
893,0.3866,1.5668,1.1822,1.1523,0.7163,1308842760,25087,26304,1
894,0.4083,1.1781,1.273,1.1532,0.683,1308842760,26335,26304,0
895,0.3575,1.5444,1.3792,1.1389,0.7222,1010701430,25820,26256,1
895,0.3575,1.5444,1.3792,1.1389,0.7222,633393695,26721,52008,1
895,0.3575,1.5444,1.3792,1.1389,0.7222,1308842760,26211,26304,1
896,0.368,1.2501,1.3802,1.1652,0.6775,1308842760,26368,26304,0
897,0.3934,1.1092,1.2564,1.1477,0.6763,1010701430,25579,27121,1
897,0.3934,1.1092,1.2564,1.1477,0.6763,633393695,27633,52873,1
897,0.3934,1.1092,1.2564,1.1477,0.6763,1308842760,25346,26304,1
898,0.3356,1.4226,1.264,1.1298,0.7169,1010701430,25453,26469,1
898,0.3356,1.4226,1.264,1.1298,0.7169,926352561,28583,78810,1
898,0.3356,1.4226,1.264,1.1298,0.7169,633393695,26206,52221,1
898,0.3356,1.4226,1.264,1.1298,0.7169,1308842760,25998,26304,1
899,0.3541,1.374,1.3933,1.1489,0.6873,1308842760,26332,26304,0
900,0.3822,1.1967,1.3307,1.1659,0.6818,1010701430,26879,27053,1
900,0.3822,1.1967,1.3307,1.1659,0.6818,633393695,26856,52805,1
900,0.3822,1.1967,1.3307,1.1659,0.6818,1308842760,25414,26304,1
901,0.3873,1.6075,1.1897,1.1534,0.7176,1010701430,26482,26457,0
901,0.3873,1.6075,1.1897,1.1534,0.7176,1308842760,26010,26304,1
902,0.3818,1.5638,1.2359,1.1398,0.7186,1010701430,25552,26567,1
902,0.3818,1.5638,1.2359,1.1398,0.7186,1511508930,26674,104864,1
902,0.3818,1.5638,1.2359,1.1398,0.7186,926352561,26066,78908,1
902,0.3818,1.5638,1.2359,1.1398,0.7186,633393695,26584,52319,1
902,0.3818,1.5638,1.2359,1.1398,0.7186,1308842760,25900,26304,1
903,0.3951,1.6612,1.2466,1.1467,0.7191,1010701430,25455,26232,1
903,0.3951,1.6612,1.2466,1.1467,0.7191,926352561,27397,78573,1
903,0.3951,1.6612,1.2466,1.1467,0.7191,633393695,26474,51984,1
903,0.3951,1.6612,1.2466,1.1467,0.7191,1308842760,26235,26304,1
904,0.4006,1.1932,1.2923,1.1813,0.6766,1308842760,26317,26304,0
905,0.388,1.2886,1.2161,1.1518,0.6802,1308842760,26322,26304,0
906,0.4528,1.1631,1.2226,1.1473,0.6789,1308842760,26354,26304,0
907,0.3696,1.3415,1.0988,1.1471,0.6912,1308842760,26429,26304,0
908,0.4792,1.2475,1.345,1.16,0.6813,1010701430,25427,26499,1
908,0.4792,1.2475,1.345,1.16,0.6813,633393695,27210,52251,1
908,0.4792,1.2475,1.345,1.16,0.6813,1308842760,25968,26304,1
909,0.369,1.562,1.2808,1.1591,0.7237,1308842760,26355,26304,0
910,0.4225,1.2845,1.2938,1.1549,0.6862,1010701430,25450,28441,1
910,0.4225,1.2845,1.2938,1.1549,0.6862,1673570350,26827,159025,1
910,0.4225,1.2845,1.2938,1.1549,0.6862,1511508930,26561,106738,1
910,0.4225,1.2845,1.2938,1.1549,0.6862,2037563455,26979,132709,1
910,0.4225,1.2845,1.2938,1.1549,0.6862,926352561,25805,80782,1
910,0.4225,1.2845,1.2938,1.1549,0.6862,633393695,27702,54193,1
910,0.4225,1.2845,1.2938,1.1549,0.6862,1308842760,24026,26304,1
911,0.3577,1.2475,1.3512,1.1516,0.6841,1010701430,25960,26238,1
911,0.3577,1.2475,1.3512,1.1516,0.6841,926352561,26882,78579,1
911,0.3577,1.2475,1.3512,1.1516,0.6841,633393695,25899,51990,1
911,0.3577,1.2475,1.3512,1.1516,0.6841,1308842760,26229,26304,1
912,0.4093,1.5721,1.2783,1.1336,0.7138,1308842760,26306,26304,0
913,0.359,1.6044,1.2983,1.1306,0.723,1010701430,25691,26345,1
913,0.359,1.6044,1.2983,1.1306,0.723,633393695,26482,52097,1
913,0.359,1.6044,1.2983,1.1306,0.723,1308842760,26122,26304,1
914,0.3578,1.3371,1.3848,1.1571,0.6749,1308842760,26325,26304,0
915,0.3887,1.4342,1.2489,1.1453,0.7182,1308842760,26314,26304,0
916,0.3745,1.5934,1.2255,1.1489,0.7188,1010701430,26250,26226,0
916,0.3745,1.5934,1.2255,1.1489,0.7188,1308842760,26241,26304,1
917,0.3621,1.5825,1.3432,1.1575,0.7134,1010701430,26786,26671,0
917,0.3621,1.5825,1.3432,1.1575,0.7134,1308842760,25796,26304,1
918,0.395,1.5544,1.29,1.1309,0.716,1308842760,26333,26304,0
919,0.3906,1.3322,1.2926,1.1399,0.6832,1010701430,26759,27038,1
919,0.3906,1.3322,1.2926,1.1399,0.6832,633393695,26868,52790,1
919,0.3906,1.3322,1.2926,1.1399,0.6832,1308842760,25429,26304,1
920,0.3901,1.3279,1.2557,1.1395,0.6853,1010701430,26361,26349,0
920,0.3901,1.3279,1.2557,1.1395,0.6853,1308842760,26118,26304,1
921,0.3901,1.5499,1.3094,1.1221,0.7236,1308842760,26369,26304,0
922,0.4782,1.3074,1.2507,1.1676,0.6817,1308842760,26388,26304,0
923,0.4303,1.2706,1.2721,1.1674,0.6804,1010701430,25291,27082,1
923,0.4303,1.2706,1.2721,1.1674,0.6804,633393695,28123,52834,1
923,0.4303,1.2706,1.2721,1.1674,0.6804,1308842760,25385,26304,1
924,0.3675,1.6061,1.2254,1.1459,0.7104,1010701430,26223,26179,0
924,0.3675,1.6061,1.2254,1.1459,0.7104,1308842760,26288,26304,1
925,0.4665,1.6391,1.2309,1.1316,0.7183,1308842760,26365,26304,0
926,0.3475,1.4194,1.3011,1.1408,0.7145,1308842760,26365,26304,0
927,0.3988,1.5658,1.1754,1.1536,0.7199,1010701430,26103,27091,1
927,0.3988,1.5658,1.1754,1.1536,0.7199,633393695,26749,52843,1
927,0.3988,1.5658,1.1754,1.1536,0.7199,1308842760,25376,26304,1
928,0.4281,1.2653,1.2924,1.1354,0.6772,1308842760,26334,26304,0
929,0.5452,1.4944,1.2497,1.1541,0.7141,1010701430,26388,26356,0
929,0.5452,1.4944,1.2497,1.1541,0.7141,1308842760,26111,26304,1
930,0.4875,1.2598,1.3433,1.1529,0.6843,1308842760,26378,26304,0
931,0.4642,1.6268,1.2071,1.1328,0.7197,1010701430,26457,26412,0
931,0.4642,1.6268,1.2071,1.1328,0.7197,1308842760,26055,26304,1
932,0.3509,1.5414,1.2384,1.1517,0.7148,1010701430,26110,26356,1
932,0.3509,1.5414,1.2384,1.1517,0.7148,633393695,26332,52108,1
932,0.3509,1.5414,1.2384,1.1517,0.7148,1308842760,26111,26304,1
933,0.4101,1.5607,1.2734,1.1624,0.7123,1308842760,26380,26304,0
934,0.348,1.2111,1.2329,1.1663,0.6875,1308842760,26317,26304,0
935,0.3484,1.5003,1.2095,1.1422,0.727,1308842760,26383,26304,0
936,0.367,1.5448,1.2724,1.1648,0.7173,1308842760,26336,26304,0
937,0.3566,1.6887,1.4306,1.1645,0.7152,1308842760,26360,26304,0
938,0.4703,1.3024,1.286,1.1414,0.6782,1308842760,26343,26304,0
939,0.3642,1.6378,1.3757,1.1579,0.7188,1308842760,26348,26304,0
940,0.3732,1.5206,1.3418,1.1678,0.7168,1308842760,26327,26304,0
941,0.37,1.5837,1.3445,1.135,0.719,1308842760,26314,26304,0
942,0.4513,1.5733,1.1581,1.1463,0.7202,1308842760,26377,26304,0
943,0.4536,1.6062,1.2034,1.1569,0.7186,1308842760,26317,26304,0
944,0.4029,1.2202,1.2168,1.1667,0.6807,1308842760,26397,26304,0
945,0.4707,1.5668,1.2331,1.1381,0.7165,1308842760,26341,26304,0
946,0.4533,1.3182,1.2378,1.159,0.6744,1308842760,26449,26304,0
947,0.3927,1.5233,1.3038,1.1397,0.721,1010701430,26884,26820,0
947,0.3927,1.5233,1.3038,1.1397,0.721,1308842760,25647,26304,1
948,0.4448,1.5981,1.1836,1.1356,0.7133,1010701430,26304,26299,0
948,0.4448,1.5981,1.1836,1.1356,0.7133,1308842760,26168,26304,1
949,0.4093,1.5846,1.2676,1.1606,0.7226,1308842760,26401,26304,0
950,0.3766,1.6801,1.163,1.1552,0.7215,1010701430,26406,26899,1
950,0.3766,1.6801,1.163,1.1552,0.7215,926352561,27596,79240,1
950,0.3766,1.6801,1.163,1.1552,0.7215,633393695,25695,52651,1
950,0.3766,1.6801,1.163,1.1552,0.7215,1308842760,25568,26304,1
951,0.3599,1.6019,1.2556,1.1461,0.7122,1308842760,26321,26304,0
952,0.3466,1.5139,1.2897,1.1376,0.717,1010701430,27057,27806,1
952,0.3466,1.5139,1.2897,1.1376,0.717,633393695,27282,53558,1
952,0.3466,1.5139,1.2897,1.1376,0.717,1308842760,24661,26304,1
953,0.3715,1.2204,1.2586,1.1495,0.6852,1010701430,26614,26584,0
953,0.3715,1.2204,1.2586,1.1495,0.6852,1308842760,25883,26304,1
954,0.3531,1.2572,1.341,1.1572,0.686,1010701430,25850,26251,1
954,0.3531,1.2572,1.341,1.1572,0.686,1511508930,26935,104548,1
954,0.3531,1.2572,1.341,1.1572,0.686,926352561,26844,78592,1
954,0.3531,1.2572,1.341,1.1572,0.686,633393695,25587,52003,1
954,0.3531,1.2572,1.341,1.1572,0.686,1308842760,26216,26304,1
955,0.4778,1.2345,1.3538,1.1517,0.6875,1308842760,26318,26304,0
956,0.4108,1.569,1.2122,1.1593,0.7139,976964627,26992,2e+05,1
956,0.4108,1.569,1.2122,1.1593,0.7139,1010701430,24592,26327,1
956,0.4108,1.569,1.2122,1.1593,0.7139,917007886,24968,2e+05,1
956,0.4108,1.569,1.2122,1.1593,0.7139,1673570350,25694,156911,1
956,0.4108,1.569,1.2122,1.1593,0.7139,1511508930,26119,104624,1
956,0.4108,1.569,1.2122,1.1593,0.7139,395064476,26647,2e+05,1
956,0.4108,1.569,1.2122,1.1593,0.7139,2037563455,24689,130595,1
956,0.4108,1.569,1.2122,1.1593,0.7139,1177142122,25612,2e+05,1
956,0.4108,1.569,1.2122,1.1593,0.7139,976064959,25735,2e+05,1
956,0.4108,1.569,1.2122,1.1593,0.7139,926352561,27652,78668,1
956,0.4108,1.569,1.2122,1.1593,0.7139,1590962420,26569,182996,1
956,0.4108,1.569,1.2122,1.1593,0.7139,1129705271,25438,2e+05,1
956,0.4108,1.569,1.2122,1.1593,0.7139,633393695,25779,52079,1
956,0.4108,1.569,1.2122,1.1593,0.7139,1308842760,26140,26304,1
957,0.4381,1.5362,1.2298,1.1433,0.7172,1308842760,26373,26304,0
958,0.3586,1.4405,1.216,1.1533,0.7217,1308842760,26365,26304,0
959,0.3672,1.2159,1.1359,1.1472,0.6818,1308842760,26318,26304,0
960,0.4565,1.6574,1.1083,1.1496,0.7139,1308842760,26360,26304,0
961,0.3632,1.1823,1.2901,1.1648,0.6833,1010701430,27505,27359,0
961,0.3632,1.1823,1.2901,1.1648,0.6833,1308842760,25108,26304,1
962,0.3665,1.5838,1.2156,1.128,0.7113,1308842760,26401,26304,0
963,0.3361,1.4804,1.2353,1.1416,0.7192,1010701430,26312,26182,0
963,0.3361,1.4804,1.2353,1.1416,0.7192,1308842760,26285,26304,1
964,0.4798,1.2098,1.2757,1.1537,0.6778,1308842760,26403,26304,0
965,0.4139,1.1843,1.2535,1.1428,0.6827,1308842760,26317,26304,0
966,0.3675,1.5197,1.3148,1.1627,0.7184,1308842760,26374,26304,0
967,0.4286,1.6088,1.2365,1.146,0.7088,1308842760,26406,26304,0
968,0.3522,1.2947,1.1797,1.1413,0.6811,1010701430,26990,27215,1
968,0.3522,1.2947,1.1797,1.1413,0.6811,633393695,27498,52967,1
968,0.3522,1.2947,1.1797,1.1413,0.6811,1308842760,25252,26304,1
969,0.3464,1.1651,1.3695,1.1487,0.6837,1308842760,26424,26304,0
970,0.396,1.2924,1.2265,1.1576,0.6866,976964627,27434,2e+05,1
970,0.396,1.2924,1.2265,1.1576,0.6866,1010701430,25484,26888,1
970,0.396,1.2924,1.2265,1.1576,0.6866,1673570350,26569,157472,1
970,0.396,1.2924,1.2265,1.1576,0.6866,1511508930,25276,105185,1
970,0.396,1.2924,1.2265,1.1576,0.6866,2037563455,26388,131156,1
970,0.396,1.2924,1.2265,1.1576,0.6866,1177142122,27304,2e+05,1
970,0.396,1.2924,1.2265,1.1576,0.6866,926352561,25671,79229,1
970,0.396,1.2924,1.2265,1.1576,0.6866,1590962420,25761,183557,1
970,0.396,1.2924,1.2265,1.1576,0.6866,1129705271,25701,2e+05,1
970,0.396,1.2924,1.2265,1.1576,0.6866,633393695,25807,52640,1
970,0.396,1.2924,1.2265,1.1576,0.6866,1308842760,25579,26304,1
971,0.3442,1.6644,1.2442,1.1336,0.7226,1308842760,26384,26304,0
