configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1477,6,71,6,0.0146,2037563455,79695,3e+05,1
1477,6,71,6,0.0146,1177142122,89206,3e+05,1
1477,6,71,6,0.0146,976064959,77490,3e+05,1
1477,6,71,6,0.0146,1590962420,69087,157028,1
1477,6,71,6,0.0146,1308842760,78182,233114,1
1477,6,71,6,0.0146,1587282285,69142,3e+05,1
1477,6,71,6,0.0146,2054376405,68272,76164,1
1478,8,73,7,0.0162,2054376405,76173,76164,0
1479,5,64,3,0.0177,1673570350,73403,73402,0
1479,5,64,3,0.0177,2054376405,75545,76164,1
1480,8,73,10,0.0184,2054376405,76168,76164,0
1481,7,71,7,0.0206,2054376405,76172,76164,0
1482,7,71,6,0.0183,2054376405,76175,76164,0
1483,7,72,6,0.0118,976964627,78690,3e+05,1
1483,7,72,6,0.0118,1010701430,77352,3e+05,1
1483,7,72,6,0.0118,1673570350,73306,78341,1
1483,7,72,6,0.0118,1511508930,75176,3e+05,1
1483,7,72,6,0.0118,395064476,74085,3e+05,1
1483,7,72,6,0.0118,2037563455,80533,3e+05,1
1483,7,72,6,0.0118,1177142122,83226,3e+05,1
1483,7,72,6,0.0118,976064959,81081,3e+05,1
1483,7,72,6,0.0118,1590962420,77277,154694,1
1483,7,72,6,0.0118,1308842760,67864,230780,1
1483,7,72,6,0.0118,1587282285,78806,3e+05,1
1483,7,72,6,0.0118,2054376405,70606,76164,1
1484,8,71,9,0.0122,1673570350,77217,77214,0
1484,8,71,9,0.0122,2054376405,71733,76164,1
1485,7,67,4,0.0303,2054376405,76171,76164,0
1486,6,72,9,0.0207,2054376405,76181,76164,0
1487,10,74,6,0.0135,2054376405,76171,76164,0
1488,8,74,8,0.0157,2054376405,76172,76164,0
1489,7,67,5,0.0196,2054376405,76172,76164,0
