configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
684,0.5544,1.4665,1.6905,1.1022,0.6906,633393695,11518,11509,0
685,0.5543,1.5013,0.7076,1.1256,0.7411,395064476,11414,12489,1
685,0.5543,1.5013,0.7076,1.1256,0.7411,2037563455,11882,24031,1
685,0.5543,1.5013,0.7076,1.1256,0.7411,976064959,13275,35230,1
685,0.5543,1.5013,0.7076,1.1256,0.7411,633393695,10663,11509,1
686,0.428,1.5952,0.5297,1.1578,0.7304,633393695,11527,11509,0
687,0.4559,1.7431,0.7186,1.0793,0.7429,395064476,11761,11751,0
687,0.4559,1.7431,0.7186,1.0793,0.7429,633393695,11401,11509,1
688,0.4656,2.0338,0.5245,1.179,0.728,395064476,10589,11970,1
688,0.4656,2.0338,0.5245,1.179,0.728,2037563455,12244,23512,1
688,0.4656,2.0338,0.5245,1.179,0.728,976064959,13109,34711,1
688,0.4656,2.0338,0.5245,1.179,0.728,633393695,11182,11509,1
689,0.5463,1.4869,0.9238,1.1051,0.7252,395064476,11865,11823,0
689,0.5463,1.4869,0.9238,1.1051,0.7252,633393695,11329,11509,1
690,0.4668,1.1746,1.4931,1.1286,0.6833,633393695,11519,11509,0
691,0.7288,1.3518,1.5865,1.1296,0.682,633393695,11534,11509,0
692,0.4033,1.8939,0.6612,1.1177,0.7263,633393695,11593,11509,0
693,0.4341,1.2139,1.6002,1.1342,0.6574,633393695,11516,11509,0
694,0.382,1.2051,1.4213,1.1415,0.6829,976964627,12200,129591,1
694,0.382,1.2051,1.4213,1.1415,0.6829,1010701430,11853,71298,1
694,0.382,1.2051,1.4213,1.1415,0.6829,917007886,12332,59304,1
694,0.382,1.2051,1.4213,1.1415,0.6829,1673570350,12073,106297,1
694,0.382,1.2051,1.4213,1.1415,0.6829,1511508930,11022,82699,1
694,0.382,1.2051,1.4213,1.1415,0.6829,395064476,11535,12416,1
694,0.382,1.2051,1.4213,1.1415,0.6829,2037563455,11547,23958,1
694,0.382,1.2051,1.4213,1.1415,0.6829,1177142122,10744,94571,1
694,0.382,1.2051,1.4213,1.1415,0.6829,976064959,11660,35157,1
694,0.382,1.2051,1.4213,1.1415,0.6829,926352561,12024,47457,1
694,0.382,1.2051,1.4213,1.1415,0.6829,1590962420,11452,141070,1
694,0.382,1.2051,1.4213,1.1415,0.6829,1129705271,11028,118057,1
694,0.382,1.2051,1.4213,1.1415,0.6829,633393695,10736,11509,1
695,0.5052,1.7536,0.8043,1.0959,0.7144,633393695,11573,11509,0
696,0.7185,1.1959,1.3591,1.0773,0.6713,633393695,11517,11509,0
697,0.366,1.5809,0.6198,1.1094,0.7224,633393695,11534,11509,0
698,0.7471,1.3268,0.6778,1.1845,0.7507,633393695,11529,11509,0
699,0.3942,1.5133,0.8975,1.1335,0.7184,976964627,11398,129400,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,1010701430,10912,71107,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,917007886,11718,59113,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,1673570350,11484,106106,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,1511508930,11529,82508,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,395064476,11763,12225,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,2037563455,11670,23767,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,1177142122,11531,94380,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,976064959,11387,34966,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,926352561,11810,47266,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,1590962420,11724,140879,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,1129705271,11475,117866,1
699,0.3942,1.5133,0.8975,1.1335,0.7184,633393695,10927,11509,1
700,0.6733,1.5946,0.9789,1.0929,0.7116,633393695,11541,11509,0
701,1.1048,1.3293,0.5721,1.151,0.7166,633393695,11544,11509,0
702,0.7116,1.4611,1.4071,1.1584,0.685,633393695,11555,11509,0
703,0.5487,1.21,1.4551,1.1,0.6693,395064476,11772,11757,0
703,0.5487,1.21,1.4551,1.1,0.6693,633393695,11395,11509,1
704,0.4296,1.0061,1.6447,1.1375,0.6798,633393695,11534,11509,0
705,0.4078,1.1941,1.0382,1.1642,0.6511,633393695,11550,11509,0
706,0.3402,1.0739,1.6267,1.1444,0.6758,976964627,11684,129380,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1010701430,11826,71087,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,917007886,11076,59093,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1673570350,11922,106086,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1511508930,11565,82488,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,395064476,10123,12205,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,2037563455,10427,23747,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1177142122,11535,94360,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,976064959,10988,34946,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,926352561,11743,47246,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1590962420,11759,140859,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1129705271,10664,117846,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,633393695,10947,11509,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1308842760,11654,150000,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1765008485,12489,150000,1
706,0.3402,1.0739,1.6267,1.1444,0.6758,1587282285,11211,150000,1
707,0.3974,1.3755,1.4694,1.153,0.6795,633393695,11518,11509,0
708,0.4897,1.7517,0.9308,1.0993,0.7107,633393695,11511,11509,0
709,0.3608,1.9396,0.7208,1.1371,0.724,633393695,11555,11509,0
710,0.5988,1.6028,0.8168,1.0874,0.7402,633393695,11532,11509,0
711,0.4814,1.4577,0.5342,1.1797,0.7438,633393695,11525,11509,0
712,0.5591,1.3619,1.6485,1.1349,0.6545,633393695,11551,11509,0
713,0.5865,1.4758,1.4989,1.1162,0.6834,633393695,11533,11509,0
714,0.9312,1.7024,0.7855,1.1268,0.7147,395064476,11680,11680,0
714,0.9312,1.7024,0.7855,1.1268,0.7147,633393695,11472,11509,1
715,0.548,1.6764,1.1676,1.1562,0.6576,633393695,11531,11509,0
716,0.3605,1.6684,0.711,1.0807,0.7348,633393695,11540,11509,0
717,0.368,1.7199,0.4469,1.0602,0.7337,633393695,11516,11509,0
718,0.3439,1.4836,0.8338,1.1427,0.7301,976964627,11090,129406,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,1010701430,11340,71113,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,917007886,12082,59119,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,1673570350,11348,106112,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,1511508930,11583,82514,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,395064476,11677,12231,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,2037563455,10689,23773,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,1177142122,12512,94386,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,976064959,11277,34972,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,926352561,11185,47272,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,1590962420,11971,140885,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,1129705271,11563,117872,1
718,0.3439,1.4836,0.8338,1.1427,0.7301,633393695,10921,11509,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,976964627,12925,129726,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,1010701430,11262,71433,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,917007886,12729,59439,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,1673570350,11120,106432,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,1511508930,10885,82834,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,395064476,11643,12551,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,2037563455,11123,24093,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,1177142122,11148,94706,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,976064959,12105,35292,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,926352561,11349,47592,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,1590962420,10896,141205,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,1129705271,11115,118192,1
719,0.3746,1.1551,1.0481,1.1233,0.7261,633393695,10601,11509,1
720,0.6158,1.5093,0.736,1.1616,0.728,633393695,11524,11509,0
721,0.5068,1.5343,0.7704,1.126,0.7238,395064476,12193,12179,0
721,0.5068,1.5343,0.7704,1.126,0.7238,633393695,10973,11509,1
722,0.8012,1.5181,0.7269,1.1612,0.7288,633393695,11550,11509,0
723,0.4219,1.3851,1.043,1.1379,0.7327,976964627,10958,129251,1
723,0.4219,1.3851,1.043,1.1379,0.7327,1010701430,11372,70958,1
723,0.4219,1.3851,1.043,1.1379,0.7327,917007886,11701,58964,1
723,0.4219,1.3851,1.043,1.1379,0.7327,1673570350,10731,105957,1
723,0.4219,1.3851,1.043,1.1379,0.7327,1511508930,11900,82359,1
723,0.4219,1.3851,1.043,1.1379,0.7327,395064476,11968,12076,1
723,0.4219,1.3851,1.043,1.1379,0.7327,2037563455,11452,23618,1
723,0.4219,1.3851,1.043,1.1379,0.7327,1177142122,11741,94231,1
723,0.4219,1.3851,1.043,1.1379,0.7327,976064959,11226,34817,1
723,0.4219,1.3851,1.043,1.1379,0.7327,926352561,10975,47117,1
723,0.4219,1.3851,1.043,1.1379,0.7327,1590962420,12467,140730,1
723,0.4219,1.3851,1.043,1.1379,0.7327,1129705271,11406,117717,1
723,0.4219,1.3851,1.043,1.1379,0.7327,633393695,11076,11509,1
724,0.8943,1.5154,0.549,1.1559,0.7165,395064476,12324,12311,0
724,0.8943,1.5154,0.549,1.1559,0.7165,633393695,10841,11509,1
725,0.9443,1.3754,0.5517,1.1009,0.7217,633393695,11518,11509,0
726,0.5466,1.3432,1.4222,1.0757,0.6766,633393695,11528,11509,0
727,0.3972,1.7387,1.0226,1.0504,0.7156,633393695,11521,11509,0
728,0.3962,1.0925,1.802,1.1482,0.6699,1308842760,11255,11177,0
729,0.3804,1.1914,1.6383,1.1531,0.6707,1308842760,11187,11177,0
730,0.3987,1.0895,1.6688,1.1411,0.6704,1308842760,11210,11177,0
731,0.405,1.1421,1.6649,1.1502,0.6815,1308842760,11183,11177,0
732,0.4182,1.0876,1.4271,1.1401,0.6781,1308842760,11198,11177,0
733,0.428,1.1398,1.4747,1.1337,0.6694,1308842760,11222,11177,0
734,0.3529,1.0404,1.5372,1.1385,0.6813,1308842760,11256,11177,0
735,0.386,1.1781,1.7668,1.1473,0.6676,1308842760,11179,11177,0
736,0.3585,1.1033,1.6067,1.1529,0.6746,1308842760,11194,11177,0
737,0.3936,1.0517,1.5521,1.1375,0.6731,1308842760,11198,11177,0
738,0.4006,1.0729,1.5824,1.1303,0.6735,1308842760,11183,11177,0
739,0.4748,1.2351,1.6973,1.1482,0.6768,1308842760,11187,11177,0
740,0.3924,1.0439,1.5326,1.1562,0.6805,1308842760,11204,11177,0
741,0.4152,1.1306,1.6099,1.1314,0.6783,1308842760,11242,11177,0
742,0.3739,1.0524,1.5633,1.1485,0.676,1308842760,11191,11177,0
743,0.3666,1.2894,1.142,1.1366,0.6599,1308842760,11201,11177,0
744,0.4159,1.4528,1.1656,1.154,0.6636,1308842760,11217,11177,0
745,0.3614,1.0496,1.6259,1.1377,0.6848,1308842760,11198,11177,0
746,0.3884,1.1048,1.6111,1.1477,0.6781,1308842760,11218,11177,0
747,0.4532,1.3616,1.2091,1.1455,0.656,1308842760,11256,11177,0
748,0.4616,1.2281,1.0946,1.1444,0.6649,1308842760,11203,11177,0
749,0.389,1.3666,1.1134,1.1486,0.6603,1308842760,11186,11177,0
750,0.4091,1.2959,1.1521,1.1748,0.6567,1308842760,11263,11177,0
751,0.3698,1.03,1.7184,1.1687,0.67,1308842760,11183,11177,0
752,0.4337,1.4738,1.1144,1.173,0.6568,1308842760,11192,11177,0
753,0.4757,1.362,1.1394,1.1487,0.6604,1308842760,11187,11177,0
754,0.3505,1.068,1.6695,1.1521,0.6741,1308842760,11208,11177,0
755,0.4417,1.0899,1.6842,1.1527,0.679,1308842760,11247,11177,0
756,0.4193,1.045,1.6722,1.1394,0.6772,1308842760,11187,11177,0
757,0.4373,1.0724,1.7266,1.1377,0.6721,1308842760,11190,11177,0
758,0.38,1.0831,1.5246,1.1565,0.6771,1308842760,11184,11177,0
759,0.4316,1.0035,1.5619,1.1565,0.677,1308842760,11219,11177,0
760,0.3623,1.1169,1.6345,1.1492,0.6755,1308842760,11194,11177,0
761,0.4643,1.5176,1.2185,1.1342,0.6663,1010701430,11784,11754,0
761,0.4643,1.5176,1.2185,1.1342,0.6663,1308842760,10765,11177,1
762,0.453,1.3871,1.1214,1.1565,0.6573,1010701430,11175,11416,1
762,0.453,1.3871,1.1214,1.1565,0.6573,633393695,11515,22217,1
762,0.453,1.3871,1.1214,1.1565,0.6573,1308842760,11103,11177,1
763,0.3764,1.1094,1.6615,1.1447,0.6771,1308842760,11207,11177,0
764,0.3796,1.1012,1.613,1.1469,0.6765,1308842760,11184,11177,0
765,0.4516,1.0736,1.7019,1.1282,0.6735,1308842760,11178,11177,0
766,0.3513,1.3754,1.0834,1.1421,0.6595,1308842760,11242,11177,0
767,0.3882,1.0637,1.6521,1.1532,0.6735,1308842760,11238,11177,0
768,0.4003,1.0843,1.6485,1.1421,0.6722,1308842760,11204,11177,0
769,0.3802,1.0996,1.6692,1.1471,0.6804,1010701430,11478,11421,0
769,0.3802,1.0996,1.6692,1.1471,0.6804,1308842760,11098,11177,1
770,0.3834,1.1077,1.639,1.133,0.6742,1308842760,11205,11177,0
771,0.4157,1.1233,1.5303,1.1541,0.6733,1308842760,11233,11177,0
772,0.389,1.2037,1.5806,1.1323,0.6786,1308842760,11181,11177,0
773,0.3917,1.0081,1.6573,1.1345,0.6694,1308842760,11185,11177,0
774,0.4168,1.0039,1.7096,1.1466,0.6752,1308842760,11184,11177,0
775,0.3449,1.0028,1.5987,1.1386,0.6772,1308842760,11196,11177,0
776,0.4233,1.3818,1.0848,1.1858,0.6676,1308842760,11191,11177,0
777,0.44,1.1457,1.6721,1.1525,0.669,1308842760,11180,11177,0
778,0.3571,1.3041,1.1859,1.1542,0.6599,1308842760,11178,11177,0
779,0.3382,1.0425,1.6812,1.1348,0.6728,1308842760,11205,11177,0
780,0.4042,1.3498,1.0509,1.1556,0.6695,1308842760,11201,11177,0
781,0.36,1.1827,1.621,1.1417,0.6724,1308842760,11195,11177,0
782,0.4037,1.0639,1.6324,1.1584,0.6732,1308842760,11221,11177,0
783,0.3873,1.0445,1.6376,1.154,0.6746,1308842760,11236,11177,0
784,0.4083,1.478,1.1822,1.1385,0.656,1308842760,11203,11177,0
785,0.3385,1.1036,1.6323,1.1458,0.6722,1308842760,11209,11177,0
786,0.4451,1.0735,1.7204,1.1421,0.673,1308842760,11184,11177,0
787,0.4169,1.0001,1.6359,1.1417,0.6795,1308842760,11180,11177,0
788,0.3506,1.0345,1.643,1.1494,0.6787,1308842760,11240,11177,0
789,0.4543,1.0003,1.6509,1.1355,0.6723,1308842760,11183,11177,0
790,0.4004,1.139,1.5586,1.132,0.6716,1308842760,11181,11177,0
791,0.3348,1.0813,1.618,1.1415,0.6757,1308842760,11217,11177,0
792,0.3685,1.0858,1.6349,1.1555,0.6786,1308842760,11206,11177,0
793,0.3426,1.1548,1.6732,1.1487,0.6795,1308842760,11208,11177,0
794,0.5131,1.3404,1.2065,1.1451,0.6617,1308842760,11209,11177,0
795,0.3371,1.0364,1.6382,1.1471,0.6746,1308842760,11190,11177,0
796,0.3432,1.1059,1.6146,1.1384,0.6775,1010701430,11233,11344,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,1673570350,12196,67738,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,1511508930,11266,45293,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,2037563455,12019,55824,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,1177142122,11460,91135,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,926352561,11952,33614,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,1590962420,12228,79606,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,1129705271,12168,102307,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,633393695,10871,22145,1
796,0.3432,1.1059,1.6146,1.1384,0.6775,1308842760,11175,11177,1
797,0.5036,1.4603,1.1392,1.1623,0.6567,1308842760,11214,11177,0
798,0.351,1.0685,1.609,1.1431,0.6819,1308842760,11198,11177,0
799,0.3644,1.1089,1.7134,1.1434,0.6763,1308842760,11197,11177,0
800,0.4147,1.1416,1.6348,1.1472,0.6741,1308842760,11206,11177,0
801,0.3621,1.1259,1.6006,1.1565,0.6749,1308842760,11178,11177,0
802,0.4297,1.1465,1.5777,1.1462,0.6726,1308842760,11204,11177,0
803,0.5223,1.3442,1.0442,1.1472,0.6552,1010701430,11515,11503,0
803,0.5223,1.3442,1.0442,1.1472,0.6552,1308842760,11016,11177,1
804,0.4936,1.328,1.0851,1.1522,0.67,1308842760,11191,11177,0
805,0.335,1.1172,1.6652,1.1393,0.673,1308842760,11190,11177,0
806,0.4236,1.0833,1.7134,1.141,0.6724,1308842760,11195,11177,0
807,0.4055,1.1102,1.6223,1.1398,0.6754,1308842760,11206,11177,0
808,0.3961,1.0846,1.6764,1.1347,0.6786,1308842760,11206,11177,0
809,0.4589,1.4208,1.1061,1.1544,0.6613,1010701430,11664,11624,0
809,0.4589,1.4208,1.1061,1.1544,0.6613,1308842760,10895,11177,1
810,0.409,1.4278,1.1441,1.1632,0.6637,1010701430,11374,11349,0
810,0.409,1.4278,1.1441,1.1632,0.6637,1308842760,11170,11177,1
811,0.4898,1.1391,1.6402,1.1595,0.6802,1308842760,11178,11177,0
812,0.3548,1.1508,1.7476,1.1659,0.679,1010701430,11628,11582,0
812,0.3548,1.1508,1.7476,1.1659,0.679,1308842760,10937,11177,1
813,0.4782,1.0706,1.6403,1.1195,0.676,1308842760,11203,11177,0
814,0.4618,1.1228,1.6205,1.1435,0.6713,1308842760,11196,11177,0
815,0.3423,1.1136,1.5677,1.1627,0.6849,1010701430,11716,11683,0
815,0.3423,1.1136,1.5677,1.1627,0.6849,1308842760,10836,11177,1
816,0.3879,1.1228,1.7685,1.1586,0.669,1308842760,11217,11177,0
817,0.5288,1.4553,1.0696,1.1482,0.6615,1308842760,11196,11177,0
818,0.3466,1.0443,1.6607,1.1357,0.6768,1308842760,11201,11177,0
819,0.4343,1.3953,1.2093,1.1728,0.6616,1308842760,11218,11177,0
820,0.3945,1.1982,1.6454,1.144,0.6701,1308842760,11196,11177,0
821,0.4745,1.4184,1.154,1.1464,0.6641,1308842760,11178,11177,0
822,0.3863,1.0327,1.6215,1.1613,0.6783,1308842760,11199,11177,0
823,0.4302,1.0537,1.6372,1.1299,0.6756,1308842760,11211,11177,0
824,0.4855,1.0091,1.5223,1.1472,0.6736,1308842760,11188,11177,0
825,0.3962,1.0277,1.7689,1.135,0.6745,1308842760,11188,11177,0
826,0.4008,1.1498,1.5851,1.1453,0.6763,1308842760,11195,11177,0
827,0.3557,1.1386,1.589,1.1289,0.68,1308842760,11207,11177,0
828,0.3937,1.103,1.5358,1.1334,0.6759,1308842760,11234,11177,0
829,0.3712,1.1188,1.5293,1.1347,0.6738,1308842760,11178,11177,0
830,0.433,1.0629,1.7098,1.1546,0.6725,1308842760,11223,11177,0
831,0.5368,1.4571,1.1013,1.1557,0.6591,1308842760,11211,11177,0
832,0.4162,1.3221,1.0986,1.1577,0.6658,1308842760,11180,11177,0
833,0.3624,1.0294,1.599,1.1497,0.6762,1308842760,11205,11177,0
834,0.4812,1.018,1.712,1.1424,0.6785,1308842760,11199,11177,0
835,0.3373,1.1658,1.6359,1.149,0.6723,1308842760,11194,11177,0
836,0.3663,1.0231,1.6778,1.1411,0.6765,1308842760,11202,11177,0
837,0.3772,1.0644,1.7235,1.1165,0.6795,1308842760,11180,11177,0
838,0.3542,1.0483,1.5654,1.1341,0.673,1308842760,11179,11177,0
839,0.3963,1.0833,1.5291,1.1586,0.6853,1308842760,11177,11177,0
840,0.3961,1.0343,1.6673,1.1543,0.672,1308842760,11248,11177,0
841,0.4144,1.0343,1.7078,1.1503,0.6783,1308842760,11213,11177,0
842,0.4711,1.0397,1.7025,1.1526,0.6764,1308842760,11200,11177,0
843,0.3562,1.0142,1.6246,1.1305,0.6752,1308842760,11178,11177,0
844,0.3836,1.3113,1.0997,1.1414,0.6622,1308842760,11193,11177,0
845,0.3913,1.3806,1.0703,1.1464,0.6559,1308842760,11226,11177,0
846,0.3623,1.0095,1.5551,1.1469,0.6835,1308842760,11178,11177,0
847,0.342,1.0211,1.6333,1.1355,0.665,1308842760,11184,11177,0
848,0.3555,1.4259,1.0802,1.1569,0.6592,1308842760,11202,11177,0
849,0.4118,1.1239,1.7344,1.1421,0.6759,1308842760,11180,11177,0
850,0.398,1.3982,1.131,1.1399,0.6647,1308842760,11212,11177,0
851,0.4413,1.2887,1.1177,1.1681,0.6596,1308842760,11248,11177,0
852,0.4436,1.1349,1.5025,1.136,0.6793,1308842760,11214,11177,0
853,0.3491,1.0667,1.5816,1.1497,0.6755,976964627,11934,150000,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1010701430,11589,12057,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,917007886,12560,150000,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1673570350,11006,68451,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1511508930,12044,46006,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,395064476,12908,150000,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,2037563455,11951,56537,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1177142122,12419,91848,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,976064959,11728,150000,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,926352561,12092,34327,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1590962420,12123,80319,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1129705271,12169,103020,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,633393695,10755,22858,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1308842760,10462,11177,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1765008485,11525,150000,1
853,0.3491,1.0667,1.5816,1.1497,0.6755,1587282285,11470,150000,1
854,0.4911,1.0921,1.6888,1.14,0.6807,1308842760,11200,11177,0
855,0.475,1.006,1.566,1.1405,0.6699,1308842760,11180,11177,0
856,0.3321,1.0286,1.6493,1.1399,0.6722,1308842760,11183,11177,0
857,0.4125,1.0575,1.6468,1.1474,0.669,1308842760,11191,11177,0
858,0.5131,1.5921,1.0613,1.1679,0.6632,1308842760,11201,11177,0
859,0.4616,1.3642,1.1619,1.15,0.6621,1308842760,11188,11177,0
860,0.3803,1.3939,1.1202,1.1479,0.6505,1010701430,11550,11510,0
860,0.3803,1.3939,1.1202,1.1479,0.6505,1308842760,11009,11177,1
861,0.3967,1.1361,1.6367,1.1431,0.6758,1308842760,11203,11177,0
862,0.4783,1.459,1.0636,1.1579,0.6657,1308842760,11178,11177,0
863,0.3537,1.4874,1.1616,1.1664,0.6619,1308842760,11228,11177,0
864,0.3818,1.0862,1.4963,1.1441,0.6694,1308842760,11218,11177,0
865,0.3482,1.152,1.6068,1.1368,0.6707,1308842760,11184,11177,0
866,0.4573,1.0847,1.5491,1.1361,0.6708,1308842760,11225,11177,0
867,0.4326,1.0954,1.5843,1.1568,0.6771,1308842760,11195,11177,0
868,0.4974,1.1386,1.6686,1.1476,0.677,1308842760,11198,11177,0
869,0.4275,1.3722,1.1032,1.1377,0.6614,1308842760,11183,11177,0
870,0.3462,1.2995,1.1164,1.1484,0.6648,1308842760,11205,11177,0
871,0.3858,1.0738,1.6463,1.1371,0.6738,1010701430,11464,11441,0
871,0.3858,1.0738,1.6463,1.1371,0.6738,1308842760,11078,11177,1
872,0.4051,1.4006,1.0059,1.1347,0.6596,1308842760,11182,11177,0
873,0.4278,1.1357,1.5537,1.1568,0.6813,1308842760,11189,11177,0
874,0.338,1.0145,1.5995,1.1526,0.6791,1308842760,11185,11177,0
875,0.3664,1.0513,1.6459,1.1359,0.675,1308842760,11257,11177,0
876,0.3701,1.0398,1.6663,1.1585,0.6819,1308842760,11229,11177,0
877,0.3367,1.0906,1.5789,1.1449,0.6701,1308842760,11218,11177,0
878,0.4026,1.1276,1.5619,1.1509,0.6709,1308842760,11240,11177,0
879,0.4088,1.1019,1.6027,1.1394,0.678,1308842760,11217,11177,0
880,0.4552,1.4776,1.1259,1.1363,0.6683,1308842760,11198,11177,0
881,0.4019,1.168,1.7087,1.1502,0.6745,1308842760,11177,11177,0
882,0.4465,1.1355,1.6931,1.1554,0.6763,1308842760,11187,11177,0
883,0.4204,1.0947,1.7331,1.1379,0.6719,1308842760,11186,11177,0
884,0.3486,1.0663,1.6873,1.1525,0.6812,1308842760,11237,11177,0
885,0.5166,1.399,0.9881,1.1545,0.662,1308842760,11177,11177,0
886,0.3565,1.1481,1.6463,1.1516,0.6719,1308842760,11208,11177,0
887,0.4053,1.1326,1.7122,1.1304,0.6723,1308842760,11204,11177,0
888,0.3528,1.0747,1.731,1.1162,0.6731,1308842760,11221,11177,0
889,0.384,1.4846,1.1261,1.1638,0.6625,1308842760,11233,11177,0
890,0.3905,1.0822,1.5974,1.1505,0.6804,1308842760,11233,11177,0
891,0.3566,1.4309,1.1666,1.1557,0.6605,1308842760,11253,11177,0
892,0.4599,1.3695,1.1261,1.1647,0.6591,1308842760,11212,11177,0
893,0.4639,1.363,1.1617,1.1388,0.6552,1010701430,11395,11359,0
893,0.4639,1.363,1.1617,1.1388,0.6552,1308842760,11160,11177,1
894,0.3389,1.0898,1.6841,1.1269,0.6804,1308842760,11181,11177,0
895,0.4028,1.4727,1.233,1.1568,0.6529,1308842760,11214,11177,0
896,0.3692,1.0805,1.6099,1.1436,0.677,1308842760,11182,11177,0
897,0.4191,1.3644,1.1316,1.154,0.6595,1308842760,11240,11177,0
898,0.4071,1.476,1.1885,1.1403,0.6616,1010701430,11571,11527,0
898,0.4071,1.476,1.1885,1.1403,0.6616,1308842760,10992,11177,1
899,0.3892,1.0357,1.7665,1.1445,0.679,1308842760,11184,11177,0
900,0.362,1.1245,1.6458,1.1473,0.6716,1308842760,11193,11177,0
901,0.3969,1.002,1.5351,1.1579,0.6716,1308842760,11193,11177,0
902,0.4257,1.1531,1.5936,1.1434,0.6786,1308842760,11195,11177,0
903,0.3366,1.2044,1.6322,1.1446,0.6747,1010701430,11700,11691,0
903,0.3366,1.2044,1.6322,1.1446,0.6747,1308842760,10828,11177,1
904,0.3884,1.3474,1.2078,1.1495,0.6648,1308842760,11202,11177,0
905,0.3664,1.1047,1.5652,1.1452,0.6766,1308842760,11187,11177,0
906,0.3616,1.0886,1.5945,1.1311,0.6688,1010701430,11799,11822,1
906,0.3616,1.0886,1.5945,1.1311,0.6688,633393695,13091,22623,1
906,0.3616,1.0886,1.5945,1.1311,0.6688,1308842760,10697,11177,1
907,0.3553,1.0469,1.5942,1.1294,0.6816,1308842760,11197,11177,0
908,0.4246,1.0625,1.6744,1.1362,0.6731,1308842760,11212,11177,0
909,0.5515,1.3717,1.1426,1.1448,0.6558,1308842760,11189,11177,0
910,0.432,1.4044,1.1889,1.1523,0.6583,1308842760,11189,11177,0
